timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 13:27:23,Connection Attempt,Dropped,admin@pmg.local,272.59,VARREDURA DE PORTAS,131,Sem NAT,Port16.11,Port16,10.108.114.84,10.97.136.14,8745,5900.0,TCP,0,1
2025-03-06 13:27:40,Alert,Blocked, ,132.19,VPN CORPORATIVA,243,Ataque NAT,Port20.60,Port44,10.108.114.84,172.30.222.74,8476,5900.0,GRE,1,1
2025-03-06 13:28:00,Firewall Rule,Denied,usuario@pmg.local,229.82,ATAQUE AUTOMATIZADO,102,Ataque NAT,Port31.19,Port28,10.108.114.84,172.29.47.191,33953,25.0,ICMP,1,1
2025-03-06 13:28:16,Connection Attempt,Denied,ataque@botnet.local,175.98,TRÁFEGO INTERNO,72,Default SNAT IPv4,Port31.2,Port42,10.108.114.84,10.54.60.101,64249,80.0,ICMP,0,1
2025-03-06 13:28:34,Firewall Rule,Denied,,284.95,TENTATIVA DE EXPLOIT,266,Double NAT,Port36.53,Port40,10.108.114.84,10.173.1.87,28226,25.0,GRE,0,1
2025-03-06 13:29:01,Firewall Rule,Dropped,,66.81,TENTATIVA DE EXPLOIT,228,Sem NAT,Port36.4,Port38,10.108.114.84,10.200.149.96,1372,443.0,ICMP,1,1
2025-03-06 13:29:18,Alert,Denied,,253.95,VPN CORPORATIVA,64,Sem NAT,Port15.64,Port40,10.108.114.84,172.24.38.204,28615,3306.0,IGMP,0,1
2025-03-06 13:29:47,Alert,Dropped,root@compromised.dev,163.77,TRÁFEGO SUSPEITO,63,Default SNAT IPv4,Port21.20,Port46,10.108.114.84,172.20.94.135,56471,3306.0,ICMP,1,1
2025-03-06 13:29:57,Connection Attempt,Denied,,294.21,TRÁFEGO INTERNO,270,SNAT Temporário,Port33.4,Port21,10.108.114.84,172.23.102.4,61940,63894.0,TCP,0,1
2025-03-06 13:30:16,Alert,Blocked, ,89.25,TRÁFEGO SUSPEITO,61,Default SNAT IPv4,Port22.35,Port28,10.108.114.84,172.19.73.129,43476,80.0,ESP,1,1
2025-03-06 13:30:37,Connection Attempt,Blocked,root@compromised.dev,201.17,DDoS DETECTADO,67,Ataque NAT,Port5.17,Port42,10.108.114.84,192.168.167.142,33237,3389.0,TCP,0,1
2025-03-06 13:30:49,Connection Attempt,Dropped,scan@rogue.dev,227.69,COMUNICAÇÃO EXTERNA,243,Sem NAT,Port7.20,Port47,10.108.114.84,192.168.141.160,1250,53.0,TCP,0,1
2025-03-06 13:30:59,Firewall Rule,Allowed,admin@pmg.local,137.16,ACESSO INTERNET REDE DE ACESSO,272,Ataque NAT,Port36.47,Port7,10.108.114.84,192.168.38.46,23480,25.0,IGMP,1,1
2025-03-06 13:31:10,Connection Attempt,Blocked,scan@rogue.dev,247.13,TENTATIVA DE EXPLOIT,182,Double NAT,Port31.81,Port44,10.108.114.84,10.164.39.121,46903,110.0,IGMP,1,1
2025-03-06 13:31:33,Firewall Rule,Blocked,,252.76,ACESSO INTERNET REDE DE ACESSO,241,SNAT Temporário,Port14.44,Port58,10.108.114.84,192.168.39.202,43102,53.0,ESP,1,1
2025-03-06 13:31:43,Alert,Denied,root@compromised.dev,253.76,ACESSO INTERNET REDE DE ACESSO,70,Ataque NAT,Port21.8,Port53,10.108.114.84,10.200.149.96,4087,24569.0,IGMP,0,1
2025-03-06 13:32:11,Connection Attempt,Allowed,scan@rogue.dev,266.12,TRÁFEGO SUSPEITO,85,Double NAT,Port29.82,Port51,10.108.114.84,192.168.3.11,36889,16282.0,ESP,1,1
2025-03-06 13:32:31,Alert,Dropped, ,157.39,VPN CORPORATIVA,56,Bypass,Port26.56,Port10,10.108.114.84,172.27.214.43,31712,25.0,UDP,1,1
2025-03-06 13:33:00,Firewall Rule,Dropped,scan@rogue.dev,193.25,COMUNICAÇÃO EXTERNA,293,Default SNAT IPv4,Port11.31,Port41,10.108.114.84,192.168.183.176,2486,53.0,GRE,1,1
2025-03-06 13:33:28,Connection Attempt,Blocked,,271.67,TRÁFEGO SUSPEITO,220,Bypass,Port8.60,Port22,10.108.114.84,172.17.47.133,21680,53.0,ICMP,0,1
2025-03-06 13:33:48,Firewall Rule,Allowed,root@compromised.dev,195.89,VARREDURA DE PORTAS,293,Double NAT,Port1.82,Port7,10.108.114.84,10.223.26.89,50516,5900.0,IGMP,0,1
2025-03-06 13:34:11,Connection Attempt,Dropped,,244.7,TENTATIVA DE EXPLOIT,99,SNAT Temporário,Port26.33,Port60,10.108.114.84,192.168.12.192,32394,3389.0,ESP,0,1
2025-03-06 13:34:30,Firewall Rule,Blocked,,222.95,VPN CORPORATIVA,65,Sem NAT,Port38.22,Port42,10.108.114.84,10.133.84.227,33164,25.0,UDP,0,1
2025-03-06 13:34:49,Connection Attempt,Allowed,exploit@malware.org,89.93,TENTATIVA DE EXPLOIT,205,Sem NAT,Port4.43,Port25,10.108.114.84,192.168.229.50,11315,3389.0,IGMP,0,1
2025-03-06 13:35:06,Firewall Rule,Denied,,284.74,VPN CORPORATIVA,112,Double NAT,Port34.61,Port27,10.108.114.84,10.94.210.121,52337,5900.0,ICMP,1,1
2025-03-06 13:35:33,Firewall Rule,Allowed,ataque@botnet.local,149.01,VARREDURA DE PORTAS,236,Default SNAT IPv4,Port25.2,Port58,10.108.114.84,10.193.152.54,10296,443.0,ICMP,1,1
2025-03-06 13:35:53,Firewall Rule,Dropped,exploit@malware.org,219.16,VPN CORPORATIVA,179,Double NAT,Port18.77,Port7,10.108.114.84,192.168.180.227,55252,443.0,ESP,1,1
2025-03-06 13:36:16,Alert,Blocked, ,123.29,TRÁFEGO SUSPEITO,232,Bypass,Port18.23,Port46,10.108.114.84,172.30.139.167,12357,3306.0,GRE,0,1
2025-03-06 13:36:35,Alert,Dropped,usuario@pmg.local,175.85,TRÁFEGO INTERNO,299,Default SNAT IPv4,Port20.3,Port49,10.108.114.84,10.46.94.189,63323,53.0,GRE,0,1
2025-03-06 13:36:57,Alert,Dropped, ,174.21,TRÁFEGO INTERNO,276,Sem NAT,Port3.53,Port40,10.108.114.84,172.19.113.234,51785,5900.0,UDP,0,1
2025-03-06 13:37:20,Firewall Rule,Blocked,root@compromised.dev,127.96,DDoS DETECTADO,230,Ataque NAT,Port14.53,Port42,10.108.114.84,172.27.82.58,27040,80.0,GRE,1,1
2025-03-06 13:37:47,Connection Attempt,Dropped,,89.94,TRÁFEGO INTERNO,203,Default SNAT IPv4,Port27.11,Port43,10.108.114.84,10.40.114.184,2208,110.0,ESP,0,1
2025-03-06 13:38:16,Firewall Rule,Blocked,usuario@pmg.local,289.81,DDoS DETECTADO,87,Double NAT,Port40.83,Port29,192.168.149.135,10.200.149.96,22415,5900.0,ESP,0,1
2025-03-06 13:38:38,Connection Attempt,Allowed,root@compromised.dev,98.08,VARREDURA DE PORTAS,162,Ataque NAT,Port40.60,Port11,192.168.149.135,10.200.149.96,27726,22.0,IGMP,1,1
2025-03-06 13:38:51,Alert,Allowed,,34.57,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port1.84,Port12,192.168.149.135,10.40.114.184,39990,110.0,GRE,1,1
2025-03-06 13:39:12,Alert,Dropped,,205.98,ATAQUE AUTOMATIZADO,111,Default SNAT IPv4,Port34.64,Port26,192.168.149.135,172.20.244.41,48978,110.0,IGMP,1,1
2025-03-06 13:39:42,Firewall Rule,Blocked, ,167.13,TRÁFEGO INTERNO,151,SNAT Temporário,Port40.37,Port2,192.168.149.135,192.168.39.202,44470,53.0,TCP,1,1
2025-03-06 13:39:55,Firewall Rule,Dropped, ,47.84,TRÁFEGO INTERNO,123,Sem NAT,Port8.51,Port18,192.168.149.135,172.29.237.209,33328,443.0,IGMP,0,1
2025-03-06 13:40:06,Firewall Rule,Denied, ,103.61,ATAQUE AUTOMATIZADO,248,SNAT Temporário,Port7.68,Port33,192.168.149.135,10.94.210.121,58589,22.0,IGMP,0,1
2025-03-06 13:40:36,Connection Attempt,Dropped,ataque@botnet.local,20.95,ATAQUE AUTOMATIZADO,297,SNAT Temporário,Port9.34,Port8,192.168.149.135,10.157.176.76,28446,443.0,TCP,0,1
2025-03-06 13:40:52,Connection Attempt,Dropped,admin@pmg.local,123.98,TENTATIVA DE EXPLOIT,167,Ataque NAT,Port38.95,Port13,192.168.149.135,10.35.67.48,57492,3389.0,IGMP,0,1
2025-03-06 13:41:07,Alert,Denied,scan@rogue.dev,268.6,TRÁFEGO SUSPEITO,183,Bypass,Port37.18,Port49,192.168.149.135,172.24.208.104,3552,5900.0,GRE,1,1
2025-03-06 13:41:29,Firewall Rule,Denied,root@compromised.dev,35.58,COMUNICAÇÃO EXTERNA,234,Ataque NAT,Port4.1,Port13,192.168.149.135,10.166.240.28,22552,25.0,ICMP,1,1
2025-03-06 13:41:52,Firewall Rule,Blocked,exploit@malware.org,280.29,DDoS DETECTADO,112,Ataque NAT,Port39.14,Port38,192.168.149.135,172.24.208.104,24222,443.0,IGMP,0,1
2025-03-06 13:42:08,Alert,Allowed,,96.19,COMUNICAÇÃO EXTERNA,196,Sem NAT,Port32.65,Port59,192.168.149.135,172.27.82.58,37406,3306.0,GRE,1,1
2025-03-06 13:42:20,Alert,Allowed,admin@pmg.local,193.95,VARREDURA DE PORTAS,206,Default SNAT IPv4,Port1.33,Port38,192.168.149.135,10.196.249.146,33353,25.0,ESP,1,1
2025-03-06 13:42:41,Alert,Allowed,ataque@botnet.local,217.13,ACESSO INTERNET REDE DE ACESSO,50,Sem NAT,Port33.12,Port35,192.168.149.135,10.228.105.3,39515,80.0,GRE,0,1
2025-03-06 13:43:09,Alert,Dropped,root@compromised.dev,16.47,TRÁFEGO INTERNO,277,Double NAT,Port12.67,Port31,192.168.149.135,10.42.225.162,45904,3306.0,TCP,1,1
2025-03-06 13:43:25,Firewall Rule,Allowed,admin@pmg.local,164.39,COMUNICAÇÃO EXTERNA,206,Sem NAT,Port22.94,Port54,192.168.149.135,172.21.158.189,7393,80.0,GRE,1,1
2025-03-06 13:43:50,Alert,Allowed,scan@rogue.dev,102.03,TENTATIVA DE EXPLOIT,255,Default SNAT IPv4,Port24.5,Port10,192.168.149.135,172.24.196.22,41926,5900.0,ESP,0,1
2025-03-06 13:44:09,Alert,Denied,root@compromised.dev,203.26,TRÁFEGO INTERNO,62,Ataque NAT,Port28.37,Port60,192.168.149.135,10.164.28.214,14804,110.0,ESP,1,1
2025-03-06 13:44:31,Alert,Dropped,ataque@botnet.local,122.63,TRÁFEGO INTERNO,264,Ataque NAT,Port19.72,Port18,192.168.149.135,192.168.176.240,65230,25.0,TCP,1,1
2025-03-06 13:44:53,Firewall Rule,Denied, ,201.92,VPN CORPORATIVA,61,Sem NAT,Port14.76,Port55,192.168.149.135,192.168.2.144,28231,22.0,ESP,0,1
2025-03-06 13:45:23,Connection Attempt,Blocked,ataque@botnet.local,78.17,TENTATIVA DE EXPLOIT,196,Sem NAT,Port12.9,Port48,192.168.149.135,172.19.96.28,14722,35940.0,IGMP,1,1
2025-03-06 13:45:45,Alert,Allowed,exploit@malware.org,36.62,ATAQUE AUTOMATIZADO,251,Double NAT,Port39.61,Port28,192.168.149.135,192.168.163.203,55969,110.0,TCP,0,1
2025-03-06 13:46:00,Connection Attempt,Allowed,exploit@malware.org,167.32,ATAQUE AUTOMATIZADO,275,Double NAT,Port9.94,Port57,192.168.149.135,10.180.154.65,44328,22.0,GRE,1,1
2025-03-06 13:46:24,Connection Attempt,Dropped,admin@pmg.local,21.49,DDoS DETECTADO,156,SNAT Temporário,Port7.60,Port3,192.168.149.135,10.240.18.39,25496,443.0,GRE,1,1
2025-03-06 13:46:49,Connection Attempt,Blocked,,45.49,TENTATIVA DE EXPLOIT,143,Ataque NAT,Port32.2,Port20,192.168.149.135,10.243.39.220,61860,53.0,IGMP,0,1
2025-03-06 13:47:18,Alert,Blocked,usuario@pmg.local,270.89,ATAQUE AUTOMATIZADO,165,Default SNAT IPv4,Port14.69,Port57,192.168.149.135,172.31.156.96,59787,25.0,TCP,1,1
2025-03-06 13:47:44,Alert,Dropped,root@compromised.dev,181.4,ACESSO INTERNET REDE DE ACESSO,229,Ataque NAT,Port6.86,Port12,192.168.149.135,192.168.137.58,46564,25.0,TCP,1,1
2025-03-06 13:48:00,Firewall Rule,Allowed,,284.96,VPN CORPORATIVA,97,Bypass,Port20.46,Port15,192.168.149.135,10.131.107.103,7887,80.0,ICMP,0,1
2025-03-06 13:48:19,Alert,Dropped,scan@rogue.dev,207.0,DDoS DETECTADO,148,Sem NAT,Port2.5,Port21,192.168.149.135,172.30.152.51,45642,1262.0,TCP,1,1
2025-03-06 13:48:44,Alert,Denied, ,153.09,COMUNICAÇÃO EXTERNA,191,Double NAT,Port13.39,Port59,192.168.149.135,172.20.242.202,39108,12699.0,UDP,1,1
2025-03-06 13:49:07,Connection Attempt,Allowed, ,107.99,VARREDURA DE PORTAS,114,Ataque NAT,Port17.11,Port7,172.18.227.224,172.28.54.34,29283,443.0,IGMP,0,1
2025-03-06 13:49:21,Alert,Dropped,exploit@malware.org,85.07,VPN CORPORATIVA,194,Double NAT,Port30.41,Port7,172.18.227.224,172.29.237.209,3299,110.0,TCP,0,1
2025-03-06 13:49:42,Connection Attempt,Blocked,exploit@malware.org,128.52,VPN CORPORATIVA,59,Sem NAT,Port35.19,Port36,172.18.227.224,10.28.62.220,36940,25.0,IGMP,0,1
2025-03-06 13:50:12,Connection Attempt,Allowed,usuario@pmg.local,263.09,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port39.68,Port33,172.18.227.224,10.221.144.229,15114,22.0,IGMP,1,1
2025-03-06 13:50:27,Connection Attempt,Allowed,,81.87,ACESSO INTERNET REDE DE ACESSO,88,Bypass,Port8.18,Port52,172.18.227.224,10.122.94.25,20480,3389.0,UDP,0,1
2025-03-06 13:50:51,Alert,Denied,usuario@pmg.local,195.82,TENTATIVA DE EXPLOIT,190,Double NAT,Port40.50,Port43,172.18.227.224,172.25.5.87,42044,25.0,GRE,0,1
2025-03-06 13:51:01,Alert,Dropped,,231.73,TENTATIVA DE EXPLOIT,182,Ataque NAT,Port37.91,Port37,172.18.227.224,192.168.130.17,47624,3389.0,ESP,1,1
2025-03-06 13:51:21,Alert,Dropped,usuario@pmg.local,171.17,COMUNICAÇÃO EXTERNA,87,SNAT Temporário,Port13.18,Port30,172.18.227.224,192.168.227.29,52377,3389.0,UDP,1,1
2025-03-06 13:51:49,Firewall Rule,Allowed,scan@rogue.dev,238.23,ACESSO INTERNET REDE DE ACESSO,139,Sem NAT,Port11.70,Port20,172.18.227.224,172.20.196.76,18294,3306.0,UDP,1,1
2025-03-06 13:52:09,Connection Attempt,Dropped,,203.94,TRÁFEGO SUSPEITO,60,SNAT Temporário,Port19.99,Port60,172.18.227.224,172.18.89.46,3071,5900.0,ICMP,0,1
2025-03-06 13:52:21,Firewall Rule,Denied, ,178.0,ATAQUE AUTOMATIZADO,110,Bypass,Port34.53,Port4,172.18.227.224,192.168.94.14,20750,80.0,ESP,1,1
2025-03-06 13:52:40,Alert,Dropped,,288.8,COMUNICAÇÃO EXTERNA,192,Sem NAT,Port14.38,Port57,172.18.227.224,10.209.11.207,50282,3389.0,TCP,1,1
2025-03-06 13:52:58,Firewall Rule,Blocked,ataque@botnet.local,63.16,VPN CORPORATIVA,249,Default SNAT IPv4,Port4.14,Port3,172.18.227.224,192.168.74.85,5596,3306.0,UDP,0,1
2025-03-06 13:53:25,Firewall Rule,Allowed,,264.82,TRÁFEGO SUSPEITO,218,Double NAT,Port4.57,Port32,172.18.227.224,192.168.39.187,8752,5900.0,GRE,1,1
2025-03-06 13:53:54,Connection Attempt,Blocked,admin@pmg.local,72.35,COMUNICAÇÃO EXTERNA,261,Double NAT,Port40.97,Port12,172.18.227.224,192.168.165.67,6183,15003.0,GRE,0,1
2025-03-06 13:54:07,Connection Attempt,Allowed,ataque@botnet.local,222.59,VARREDURA DE PORTAS,128,Double NAT,Port27.44,Port31,172.18.227.224,10.61.0.87,24365,3389.0,UDP,1,1
2025-03-06 13:54:21,Alert,Denied,admin@pmg.local,45.86,VPN CORPORATIVA,243,Ataque NAT,Port32.86,Port50,172.18.227.224,172.21.29.104,2170,110.0,TCP,1,1
2025-03-06 13:54:51,Alert,Denied,admin@pmg.local,259.49,ACESSO INTERNET REDE DE ACESSO,144,SNAT Temporário,Port29.89,Port27,172.18.227.224,172.23.232.29,52793,3306.0,GRE,0,1
2025-03-06 13:55:17,Alert,Denied, ,137.5,COMUNICAÇÃO EXTERNA,207,Ataque NAT,Port22.16,Port10,172.18.227.224,10.219.129.9,34596,5900.0,ESP,0,1
2025-03-06 13:55:29,Firewall Rule,Denied,scan@rogue.dev,19.99,TRÁFEGO SUSPEITO,56,Bypass,Port32.78,Port10,172.18.227.224,10.192.16.67,33236,443.0,GRE,1,1
2025-03-06 13:55:47,Firewall Rule,Denied,exploit@malware.org,121.89,TRÁFEGO SUSPEITO,157,SNAT Temporário,Port19.46,Port35,172.18.227.224,172.22.45.99,42220,5900.0,ESP,0,1
2025-03-06 13:56:17,Firewall Rule,Blocked,root@compromised.dev,28.54,ACESSO INTERNET REDE DE ACESSO,201,Default SNAT IPv4,Port18.48,Port56,172.18.227.224,172.30.39.234,52227,5900.0,TCP,0,1
2025-03-06 13:56:33,Firewall Rule,Denied, ,149.59,DDoS DETECTADO,247,Default SNAT IPv4,Port9.15,Port53,172.18.227.224,10.195.168.238,964,3306.0,UDP,0,1
2025-03-06 13:56:48,Alert,Blocked,admin@pmg.local,84.38,TRÁFEGO INTERNO,241,Double NAT,Port19.87,Port42,172.18.227.224,172.31.2.81,47110,3306.0,IGMP,0,1
2025-03-06 13:57:17,Alert,Blocked,ataque@botnet.local,212.64,TRÁFEGO INTERNO,148,Sem NAT,Port26.21,Port50,172.18.227.224,10.223.26.89,38195,53.0,ICMP,0,1
2025-03-06 13:57:47,Alert,Denied,scan@rogue.dev,235.57,COMUNICAÇÃO EXTERNA,181,SNAT Temporário,Port16.85,Port15,172.18.227.224,172.30.94.180,61448,53.0,GRE,0,1
2025-03-06 13:58:15,Firewall Rule,Allowed,root@compromised.dev,72.54,COMUNICAÇÃO EXTERNA,62,Bypass,Port17.65,Port55,172.18.227.224,172.18.136.211,55008,53.0,IGMP,1,1
2025-03-06 13:58:34,Connection Attempt,Allowed,ataque@botnet.local,194.82,DDoS DETECTADO,122,Default SNAT IPv4,Port21.94,Port22,172.18.227.224,192.168.171.5,45501,22.0,TCP,0,1
2025-03-06 13:58:58,Firewall Rule,Blocked, ,48.24,ACESSO INTERNET REDE DE ACESSO,121,SNAT Temporário,Port28.16,Port38,172.18.227.224,10.67.97.255,1866,3389.0,ICMP,0,1
2025-03-06 13:59:14,Connection Attempt,Blocked,exploit@malware.org,14.88,DDoS DETECTADO,227,Default SNAT IPv4,Port34.87,Port23,172.18.227.224,10.47.159.194,20615,33904.0,UDP,1,1
2025-03-06 13:59:25,Firewall Rule,Blocked,ataque@botnet.local,52.77,DDoS DETECTADO,213,Sem NAT,Port38.72,Port28,172.18.227.224,172.24.74.240,62523,110.0,TCP,1,1
2025-03-06 13:59:36,Connection Attempt,Denied,exploit@malware.org,186.91,TRÁFEGO INTERNO,214,Sem NAT,Port28.74,Port3,172.18.227.224,172.20.244.41,65155,80.0,UDP,1,1
2025-03-06 13:59:48,Connection Attempt,Blocked, ,266.07,COMUNICAÇÃO EXTERNA,201,Default SNAT IPv4,Port12.61,Port45,172.18.227.224,172.20.86.32,58070,443.0,UDP,1,1
2025-03-06 14:00:11,Firewall Rule,Dropped,ataque@botnet.local,34.84,TENTATIVA DE EXPLOIT,143,Ataque NAT,Port7.88,Port12,172.18.227.224,10.239.106.141,53973,53.0,TCP,0,1
2025-03-06 14:00:38,Alert,Blocked, ,77.76,DDoS DETECTADO,75,Ataque NAT,Port37.59,Port44,172.18.227.224,10.175.30.126,54018,110.0,ICMP,0,1
2025-03-06 14:00:55,Connection Attempt,Blocked,admin@pmg.local,245.67,COMUNICAÇÃO EXTERNA,152,Double NAT,Port33.98,Port41,172.18.227.224,192.168.190.43,60856,5900.0,ICMP,0,1
2025-03-06 14:01:24,Alert,Blocked,,125.15,TRÁFEGO INTERNO,293,Ataque NAT,Port32.10,Port54,172.18.227.224,10.78.225.250,18888,18983.0,TCP,1,1
2025-03-06 14:01:37,Alert,Denied,scan@rogue.dev,211.97,DDoS DETECTADO,122,Ataque NAT,Port19.45,Port26,172.18.227.224,172.24.221.22,13143,25.0,UDP,1,1
2025-03-06 14:02:04,Firewall Rule,Blocked,scan@rogue.dev,59.51,VARREDURA DE PORTAS,50,Bypass,Port35.95,Port34,172.18.227.224,192.168.243.51,10017,3389.0,GRE,1,1
2025-03-06 14:02:22,Alert,Allowed,ataque@botnet.local,288.89,VARREDURA DE PORTAS,205,Bypass,Port15.48,Port22,192.168.87.183,10.157.51.61,44623,3389.0,TCP,1,1
2025-03-06 14:02:50,Connection Attempt,Denied,root@compromised.dev,117.75,TRÁFEGO SUSPEITO,276,Sem NAT,Port38.26,Port32,192.168.87.183,10.84.236.141,33713,80.0,ICMP,0,1
2025-03-06 14:03:09,Firewall Rule,Dropped,admin@pmg.local,84.74,TRÁFEGO SUSPEITO,208,Default SNAT IPv4,Port17.74,Port58,192.168.87.183,10.20.243.211,52743,5900.0,ESP,1,1
2025-03-06 14:03:32,Connection Attempt,Denied,admin@pmg.local,263.44,COMUNICAÇÃO EXTERNA,211,Sem NAT,Port30.44,Port4,192.168.87.183,10.131.107.103,44825,5900.0,UDP,1,1
2025-03-06 14:03:50,Firewall Rule,Dropped, ,251.74,TENTATIVA DE EXPLOIT,169,Sem NAT,Port16.92,Port51,192.168.87.183,10.23.226.31,64262,25.0,GRE,0,1
2025-03-06 14:04:19,Firewall Rule,Blocked,root@compromised.dev,118.97,TENTATIVA DE EXPLOIT,216,Sem NAT,Port7.2,Port59,192.168.87.183,10.4.223.114,21653,5900.0,GRE,0,1
2025-03-06 14:04:37,Alert,Dropped,admin@pmg.local,171.11,ACESSO INTERNET REDE DE ACESSO,282,SNAT Temporário,Port30.60,Port52,192.168.87.183,192.168.122.101,13447,22.0,UDP,1,1
2025-03-06 14:04:48,Alert,Denied, ,41.59,TRÁFEGO SUSPEITO,130,Double NAT,Port25.38,Port3,192.168.87.183,172.18.238.153,3228,43316.0,TCP,0,1
2025-03-06 14:04:59,Alert,Allowed,scan@rogue.dev,267.81,ACESSO INTERNET REDE DE ACESSO,167,Double NAT,Port35.3,Port22,192.168.87.183,192.168.164.56,31838,110.0,IGMP,1,1
2025-03-06 14:05:29,Alert,Denied, ,292.56,ACESSO INTERNET REDE DE ACESSO,107,Sem NAT,Port40.12,Port52,192.168.87.183,10.211.184.226,47182,53.0,UDP,0,1
2025-03-06 14:05:45,Alert,Dropped, ,173.78,ATAQUE AUTOMATIZADO,153,Sem NAT,Port22.25,Port37,192.168.87.183,192.168.200.247,13852,3389.0,ESP,0,1
2025-03-06 14:06:03,Firewall Rule,Blocked,root@compromised.dev,152.27,DDoS DETECTADO,103,Bypass,Port40.60,Port51,192.168.87.183,172.28.169.217,40443,5900.0,TCP,1,1
2025-03-06 14:06:18,Connection Attempt,Blocked,,263.73,TENTATIVA DE EXPLOIT,127,SNAT Temporário,Port31.68,Port54,172.23.203.240,192.168.10.133,58022,3306.0,ESP,1,1
2025-03-06 14:06:42,Connection Attempt,Denied,usuario@pmg.local,183.68,VPN CORPORATIVA,296,Default SNAT IPv4,Port7.51,Port51,172.23.203.240,10.147.168.159,24229,5900.0,IGMP,0,1
2025-03-06 14:07:12,Connection Attempt,Dropped,,85.06,VARREDURA DE PORTAS,241,Ataque NAT,Port26.27,Port4,172.23.203.240,172.30.212.29,34728,25.0,ICMP,1,1
2025-03-06 14:07:30,Firewall Rule,Denied,admin@pmg.local,47.76,TENTATIVA DE EXPLOIT,174,Sem NAT,Port20.74,Port53,172.23.203.240,192.168.150.94,50315,80.0,GRE,1,1
2025-03-06 14:07:41,Connection Attempt,Allowed,,56.33,TENTATIVA DE EXPLOIT,203,Bypass,Port28.15,Port57,172.23.203.240,10.63.87.173,24224,5900.0,GRE,0,1
2025-03-06 14:08:07,Firewall Rule,Blocked,,191.38,TENTATIVA DE EXPLOIT,69,SNAT Temporário,Port6.21,Port26,172.23.203.240,10.84.236.141,7120,110.0,ICMP,1,1
2025-03-06 14:08:27,Connection Attempt,Denied,,286.49,TRÁFEGO SUSPEITO,183,Bypass,Port20.28,Port39,172.23.203.240,192.168.198.25,23228,23847.0,ESP,1,1
2025-03-06 14:08:56,Firewall Rule,Denied,scan@rogue.dev,84.02,TRÁFEGO INTERNO,256,Double NAT,Port31.9,Port41,172.23.203.240,192.168.168.225,35570,53.0,TCP,0,1
2025-03-06 14:09:09,Connection Attempt,Blocked,,221.51,TENTATIVA DE EXPLOIT,285,Double NAT,Port4.36,Port55,172.23.203.240,192.168.175.20,45923,443.0,IGMP,0,1
2025-03-06 14:09:33,Connection Attempt,Denied,,46.35,TRÁFEGO SUSPEITO,77,SNAT Temporário,Port30.8,Port41,172.23.203.240,172.21.87.222,10629,80.0,GRE,0,1
2025-03-06 14:09:52,Alert,Blocked,,46.24,TRÁFEGO INTERNO,72,Sem NAT,Port26.80,Port40,172.23.203.240,192.168.190.170,10133,3306.0,ESP,0,1
2025-03-06 14:10:22,Firewall Rule,Dropped, ,64.3,VARREDURA DE PORTAS,162,Double NAT,Port7.91,Port11,172.23.203.240,10.102.238.235,33052,3389.0,IGMP,1,1
2025-03-06 14:10:41,Alert,Blocked,usuario@pmg.local,266.97,TRÁFEGO INTERNO,180,Bypass,Port27.51,Port46,172.23.203.240,10.174.81.57,39473,3389.0,TCP,0,1
2025-03-06 14:11:08,Firewall Rule,Denied,usuario@pmg.local,98.97,VARREDURA DE PORTAS,131,Bypass,Port32.19,Port32,172.23.203.240,172.26.216.102,61562,22.0,UDP,0,1
2025-03-06 14:11:26,Alert,Dropped,,200.47,ATAQUE AUTOMATIZADO,146,Bypass,Port6.46,Port25,172.23.203.240,10.3.141.74,54233,5900.0,IGMP,0,1
2025-03-06 14:11:54,Connection Attempt,Blocked,ataque@botnet.local,60.33,ACESSO INTERNET REDE DE ACESSO,154,Ataque NAT,Port24.59,Port8,172.23.203.240,192.168.12.192,55660,443.0,ICMP,0,1
2025-03-06 14:12:10,Firewall Rule,Blocked,ataque@botnet.local,121.77,ATAQUE AUTOMATIZADO,185,Sem NAT,Port29.86,Port24,172.23.203.240,192.168.3.11,45409,80.0,ESP,1,1
2025-03-06 14:12:34,Alert,Denied,admin@pmg.local,29.4,VPN CORPORATIVA,266,Double NAT,Port28.49,Port29,172.23.203.240,10.161.73.236,1437,80.0,IGMP,0,1
2025-03-06 14:13:03,Firewall Rule,Dropped,ataque@botnet.local,205.05,VPN CORPORATIVA,104,SNAT Temporário,Port28.13,Port52,172.23.203.240,10.252.234.160,57499,5900.0,IGMP,0,1
2025-03-06 14:13:24,Firewall Rule,Denied,,18.21,TRÁFEGO INTERNO,179,Double NAT,Port21.33,Port55,172.23.203.240,192.168.25.40,63586,6320.0,ESP,1,1
2025-03-06 14:13:53,Connection Attempt,Allowed, ,219.71,ACESSO INTERNET REDE DE ACESSO,134,Ataque NAT,Port40.49,Port51,172.23.203.240,10.157.138.239,48483,5900.0,IGMP,1,1
2025-03-06 14:14:21,Firewall Rule,Denied, ,207.05,TENTATIVA DE EXPLOIT,125,Default SNAT IPv4,Port8.57,Port53,172.23.203.240,10.23.221.36,52536,22.0,ESP,0,1
