timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-07 03:02:22,Firewall Rule,Blocked,,227.59,ATAQUE AUTOMATIZADO,224,Sem NAT,Port6.79,Port9,192.168.176.131,172.24.195.49,21549,443.0,GRE,0,1
2025-03-07 03:02:40,Firewall Rule,Blocked,usuario@pmg.local,231.14,TRÁFEGO SUSPEITO,112,Default SNAT IPv4,Port29.65,Port24,192.168.176.131,10.31.204.80,14831,5900.0,ICMP,0,1
2025-03-07 03:03:12,Connection Attempt,Denied,admin@pmg.local,285.61,VARREDURA DE PORTAS,262,Ataque NAT,Port30.32,Port37,192.168.176.131,192.168.150.238,1710,5900.0,ICMP,1,1
2025-03-07 03:03:26,Connection Attempt,Dropped,scan@rogue.dev,151.69,COMUNICAÇÃO EXTERNA,275,Default SNAT IPv4,Port23.33,Port46,192.168.176.131,10.221.249.208,23484,25.0,UDP,0,1
2025-03-07 03:03:41,Firewall Rule,Allowed,admin@pmg.local,91.08,TRÁFEGO SUSPEITO,257,SNAT Temporário,Port3.8,Port44,192.168.176.131,172.23.13.56,29677,53.0,TCP,0,1
2025-03-07 03:04:34,Firewall Rule,Blocked,,201.59,TRÁFEGO INTERNO,123,Double NAT,Port17.27,Port46,192.168.176.131,192.168.195.67,44430,22.0,UDP,0,1
2025-03-07 03:05:44,Connection Attempt,Denied,scan@rogue.dev,257.71,TRÁFEGO INTERNO,203,Default SNAT IPv4,Port22.24,Port56,192.168.176.131,172.30.7.98,23848,22.0,TCP,1,1
2025-03-07 03:06:05,Alert,Allowed,scan@rogue.dev,143.16,VPN CORPORATIVA,182,Double NAT,Port16.87,Port40,192.168.176.131,10.175.206.101,55359,110.0,UDP,0,1
2025-03-07 03:07:08,Firewall Rule,Allowed,,31.77,DDoS DETECTADO,54,Sem NAT,Port39.21,Port2,192.168.176.131,172.30.130.173,44605,5900.0,ESP,1,1
2025-03-07 03:07:46,Alert,Allowed,exploit@malware.org,40.21,TRÁFEGO INTERNO,234,Double NAT,Port40.23,Port36,192.168.176.131,172.22.73.227,18085,80.0,GRE,1,1
2025-03-07 03:09:24,Alert,Allowed,root@compromised.dev,147.41,TRÁFEGO SUSPEITO,259,Double NAT,Port13.84,Port9,192.168.176.131,192.168.239.190,8557,11682.0,GRE,0,1
2025-03-07 03:10:24,Alert,Denied,exploit@malware.org,168.69,VARREDURA DE PORTAS,114,Bypass,Port4.26,Port28,192.168.176.131,10.122.180.236,43993,25.0,GRE,1,1
2025-03-07 03:11:33,Firewall Rule,Denied, ,197.63,COMUNICAÇÃO EXTERNA,133,SNAT Temporário,Port3.31,Port31,192.168.176.131,172.26.117.232,39168,5900.0,GRE,1,1
2025-03-07 03:12:38,Connection Attempt,Allowed,admin@pmg.local,139.63,VPN CORPORATIVA,295,Sem NAT,Port35.49,Port23,192.168.176.131,172.20.170.171,11969,25.0,ESP,0,1
2025-03-07 03:14:01,Alert,Dropped,,42.41,TRÁFEGO SUSPEITO,131,Bypass,Port2.77,Port32,192.168.176.131,10.103.12.83,16719,5900.0,ICMP,0,1
2025-03-07 03:15:13,Firewall Rule,Allowed,usuario@pmg.local,232.0,VARREDURA DE PORTAS,133,Default SNAT IPv4,Port37.15,Port54,192.168.176.131,172.27.48.7,52038,3306.0,UDP,1,1
2025-03-07 03:16:37,Alert,Allowed,scan@rogue.dev,111.36,COMUNICAÇÃO EXTERNA,120,Default SNAT IPv4,Port32.12,Port24,192.168.176.131,172.16.202.228,26752,80.0,TCP,1,1
2025-03-07 03:17:37,Firewall Rule,Blocked,ataque@botnet.local,280.25,DDoS DETECTADO,134,Sem NAT,Port25.90,Port12,192.168.176.131,10.166.11.49,26056,110.0,ESP,1,1
2025-03-07 03:18:48,Alert,Allowed, ,109.04,TENTATIVA DE EXPLOIT,260,Sem NAT,Port19.80,Port53,192.168.176.131,172.31.10.62,49268,443.0,ESP,1,1
2025-03-07 03:20:21,Connection Attempt,Allowed,,247.09,DDoS DETECTADO,294,Bypass,Port27.37,Port55,192.168.176.131,172.30.24.218,33273,3306.0,GRE,0,1
2025-03-07 03:21:56,Firewall Rule,Dropped,,115.77,COMUNICAÇÃO EXTERNA,180,SNAT Temporário,Port13.39,Port24,192.168.176.131,10.220.183.23,17874,25.0,ESP,0,1
2025-03-07 03:23:29,Connection Attempt,Denied, ,273.0,TRÁFEGO SUSPEITO,103,Double NAT,Port19.26,Port32,192.168.176.131,10.185.147.119,51851,37429.0,GRE,0,1
2025-03-07 03:24:38,Connection Attempt,Denied,,50.9,DDoS DETECTADO,255,Bypass,Port34.60,Port47,192.168.176.131,10.19.208.201,19583,53.0,GRE,0,1
2025-03-07 03:25:50,Firewall Rule,Denied,,226.53,VPN CORPORATIVA,85,SNAT Temporário,Port12.58,Port50,192.168.176.131,172.21.36.238,62192,55085.0,ESP,0,1
2025-03-07 03:26:20,Firewall Rule,Allowed, ,92.1,TRÁFEGO SUSPEITO,136,Default SNAT IPv4,Port24.16,Port41,192.168.176.131,172.23.184.100,26569,25.0,IGMP,0,1
2025-03-07 03:26:38,Alert,Dropped,exploit@malware.org,179.54,TRÁFEGO INTERNO,239,Double NAT,Port19.66,Port5,192.168.176.131,192.168.173.7,55979,80.0,UDP,0,1
2025-03-07 03:27:53,Alert,Blocked,admin@pmg.local,264.06,VPN CORPORATIVA,194,Ataque NAT,Port16.23,Port48,192.168.176.131,172.24.50.127,13947,3306.0,ICMP,0,1
2025-03-07 03:28:16,Firewall Rule,Blocked,,123.8,TENTATIVA DE EXPLOIT,71,Double NAT,Port2.75,Port42,192.168.176.131,192.168.63.68,24363,80.0,GRE,0,1
2025-03-07 03:29:10,Connection Attempt,Dropped,scan@rogue.dev,218.47,COMUNICAÇÃO EXTERNA,118,Default SNAT IPv4,Port29.9,Port25,192.168.176.131,192.168.91.177,56165,110.0,ESP,1,1
2025-03-07 03:30:48,Connection Attempt,Denied,usuario@pmg.local,35.83,ATAQUE AUTOMATIZADO,60,Bypass,Port25.32,Port35,192.168.176.131,172.27.31.43,5435,5900.0,TCP,0,1
2025-03-07 03:31:28,Connection Attempt,Allowed,ataque@botnet.local,141.15,TRÁFEGO INTERNO,161,Double NAT,Port11.49,Port49,192.168.176.131,172.16.66.201,54314,3389.0,TCP,1,1
2025-03-07 03:31:52,Connection Attempt,Denied,,37.77,DDoS DETECTADO,144,SNAT Temporário,Port31.98,Port59,192.168.176.131,172.27.31.43,3300,3306.0,ESP,1,1
2025-03-07 03:32:50,Firewall Rule,Allowed,,183.58,TRÁFEGO INTERNO,160,Bypass,Port36.35,Port38,192.168.176.131,192.168.150.238,25518,25.0,TCP,0,1
2025-03-07 03:33:41,Connection Attempt,Allowed,admin@pmg.local,203.11,ACESSO INTERNET REDE DE ACESSO,110,Ataque NAT,Port21.56,Port56,192.168.176.131,192.168.73.136,58251,22.0,ICMP,0,1
2025-03-07 03:34:38,Firewall Rule,Dropped, ,154.56,COMUNICAÇÃO EXTERNA,278,Bypass,Port33.38,Port26,192.168.176.131,172.18.118.171,58047,3306.0,ESP,0,1
2025-03-07 03:36:18,Firewall Rule,Dropped,admin@pmg.local,250.71,VARREDURA DE PORTAS,191,Default SNAT IPv4,Port32.5,Port29,192.168.176.131,172.21.72.7,52688,3389.0,UDP,0,1
2025-03-07 03:37:09,Firewall Rule,Dropped,usuario@pmg.local,43.9,ACESSO INTERNET REDE DE ACESSO,249,Default SNAT IPv4,Port7.65,Port27,192.168.176.131,192.168.158.143,4833,5900.0,ESP,1,1
2025-03-07 03:38:32,Firewall Rule,Blocked,exploit@malware.org,171.13,TRÁFEGO INTERNO,165,Ataque NAT,Port39.50,Port9,192.168.176.131,172.26.51.98,15002,3389.0,UDP,1,1
2025-03-07 03:39:12,Connection Attempt,Allowed,scan@rogue.dev,13.18,DDoS DETECTADO,98,Default SNAT IPv4,Port1.71,Port33,192.168.176.131,10.94.104.213,49645,25.0,ESP,0,1
2025-03-07 03:40:14,Connection Attempt,Allowed,,37.78,TENTATIVA DE EXPLOIT,284,Bypass,Port30.28,Port43,192.168.176.131,10.100.156.39,6460,20820.0,TCP,1,1
2025-03-07 03:40:39,Connection Attempt,Blocked, ,87.79,ATAQUE AUTOMATIZADO,58,Double NAT,Port11.89,Port11,192.168.176.131,192.168.216.160,2622,5900.0,IGMP,0,1
2025-03-07 03:41:48,Connection Attempt,Allowed,root@compromised.dev,211.25,VARREDURA DE PORTAS,111,Sem NAT,Port21.49,Port34,192.168.176.131,192.168.162.93,42988,3306.0,TCP,0,1
2025-03-07 03:43:14,Firewall Rule,Blocked, ,102.49,TRÁFEGO SUSPEITO,172,Sem NAT,Port29.31,Port21,192.168.176.131,10.91.61.8,64645,443.0,IGMP,0,1
2025-03-07 03:44:10,Firewall Rule,Allowed,,201.12,DDoS DETECTADO,241,Default SNAT IPv4,Port12.68,Port54,192.168.176.131,192.168.120.104,16079,3389.0,ESP,1,1
2025-03-07 03:44:47,Alert,Dropped,root@compromised.dev,74.13,VARREDURA DE PORTAS,179,SNAT Temporário,Port3.10,Port48,192.168.176.131,10.152.226.248,33679,443.0,ESP,0,1
2025-03-07 03:45:02,Connection Attempt,Dropped,root@compromised.dev,255.37,ACESSO INTERNET REDE DE ACESSO,223,Bypass,Port4.23,Port54,192.168.176.131,192.168.125.229,1719,80.0,ICMP,1,1
2025-03-07 03:45:24,Connection Attempt,Allowed, ,295.07,DDoS DETECTADO,256,Default SNAT IPv4,Port20.74,Port10,192.168.176.131,10.8.111.252,57465,53.0,ICMP,1,1
2025-03-07 03:45:43,Alert,Allowed,admin@pmg.local,77.87,ACESSO INTERNET REDE DE ACESSO,202,Bypass,Port17.64,Port29,10.26.163.119,10.141.171.150,59009,53.0,UDP,0,1
2025-03-07 03:46:53,Firewall Rule,Blocked, ,190.16,TENTATIVA DE EXPLOIT,216,Sem NAT,Port28.89,Port11,10.26.163.119,10.151.163.78,30321,3306.0,GRE,0,1
2025-03-07 03:47:52,Alert,Dropped,,231.67,VARREDURA DE PORTAS,215,Double NAT,Port36.31,Port32,10.26.163.119,172.22.5.241,19951,80.0,UDP,1,1
2025-03-07 03:49:03,Connection Attempt,Blocked, ,199.39,ATAQUE AUTOMATIZADO,56,Default SNAT IPv4,Port32.45,Port56,10.26.163.119,192.168.164.21,4885,443.0,GRE,1,1
2025-03-07 03:49:39,Connection Attempt,Allowed,scan@rogue.dev,160.09,TRÁFEGO INTERNO,68,Double NAT,Port40.77,Port39,10.26.163.119,172.21.223.81,44583,443.0,ESP,1,1
2025-03-07 03:50:53,Alert,Dropped,root@compromised.dev,115.13,VARREDURA DE PORTAS,219,Bypass,Port27.85,Port18,10.26.163.119,192.168.27.150,41399,3306.0,GRE,0,1
2025-03-07 03:51:23,Alert,Blocked,root@compromised.dev,156.52,TRÁFEGO SUSPEITO,283,Bypass,Port3.48,Port27,10.26.163.119,192.168.208.167,62727,3306.0,ICMP,1,1
2025-03-07 03:52:04,Connection Attempt,Blocked, ,76.14,TENTATIVA DE EXPLOIT,80,Double NAT,Port39.19,Port47,10.26.163.119,192.168.96.13,22948,25.0,UDP,1,1
2025-03-07 03:52:59,Connection Attempt,Denied,root@compromised.dev,161.41,ACESSO INTERNET REDE DE ACESSO,258,SNAT Temporário,Port8.73,Port27,10.26.163.119,192.168.99.213,13384,22.0,IGMP,0,1
2025-03-07 03:53:25,Connection Attempt,Allowed,usuario@pmg.local,233.79,ATAQUE AUTOMATIZADO,74,Bypass,Port19.61,Port33,10.26.163.119,172.22.53.31,26511,80.0,ESP,1,1
2025-03-07 03:53:35,Connection Attempt,Allowed,exploit@malware.org,21.67,ACESSO INTERNET REDE DE ACESSO,161,Double NAT,Port30.69,Port9,10.26.163.119,172.16.40.211,44610,110.0,GRE,0,1
2025-03-07 03:54:14,Connection Attempt,Blocked,root@compromised.dev,199.87,VPN CORPORATIVA,246,Ataque NAT,Port19.16,Port43,10.26.163.119,10.222.255.152,36179,25.0,TCP,1,1
2025-03-07 03:55:25,Firewall Rule,Denied,root@compromised.dev,124.57,TRÁFEGO SUSPEITO,264,Sem NAT,Port9.63,Port37,10.26.163.119,192.168.134.137,51797,22.0,ICMP,0,1
2025-03-07 03:56:18,Firewall Rule,Dropped,usuario@pmg.local,267.85,ACESSO INTERNET REDE DE ACESSO,293,Ataque NAT,Port37.84,Port53,10.26.163.119,192.168.185.248,65097,25.0,TCP,1,1
2025-03-07 03:57:18,Firewall Rule,Allowed,,146.17,VPN CORPORATIVA,270,Double NAT,Port13.9,Port19,10.26.163.119,10.55.211.156,2767,5900.0,GRE,0,1
2025-03-07 03:58:39,Alert,Dropped,usuario@pmg.local,194.45,TRÁFEGO INTERNO,68,Double NAT,Port23.75,Port31,10.26.163.119,172.25.78.228,1581,110.0,GRE,1,1
2025-03-07 04:00:04,Firewall Rule,Dropped,,54.47,VPN CORPORATIVA,293,SNAT Temporário,Port12.42,Port4,10.26.163.119,192.168.118.242,4929,443.0,ESP,1,1
2025-03-07 04:00:48,Connection Attempt,Blocked,scan@rogue.dev,274.76,DDoS DETECTADO,138,Default SNAT IPv4,Port10.10,Port33,10.26.163.119,10.121.165.70,65429,22.0,ESP,1,1
2025-03-07 04:01:59,Alert,Blocked,,100.28,DDoS DETECTADO,292,Double NAT,Port34.19,Port27,10.26.163.119,10.15.27.113,31331,22.0,GRE,1,1
2025-03-07 04:02:57,Firewall Rule,Blocked,exploit@malware.org,104.26,TRÁFEGO SUSPEITO,169,Default SNAT IPv4,Port26.58,Port38,10.26.163.119,192.168.242.163,59723,5900.0,ICMP,1,1
2025-03-07 04:03:42,Connection Attempt,Dropped, ,231.2,TENTATIVA DE EXPLOIT,245,Double NAT,Port24.64,Port39,10.26.163.119,172.26.217.103,12245,25.0,IGMP,0,1
2025-03-07 04:04:39,Firewall Rule,Blocked,root@compromised.dev,41.29,VPN CORPORATIVA,300,Sem NAT,Port33.80,Port12,10.26.163.119,192.168.141.233,45896,53.0,GRE,1,1
2025-03-07 04:06:10,Alert,Allowed,admin@pmg.local,112.76,ATAQUE AUTOMATIZADO,185,Default SNAT IPv4,Port26.40,Port40,10.26.163.119,192.168.176.117,140,443.0,TCP,1,1
2025-03-07 04:07:14,Alert,Allowed,scan@rogue.dev,283.81,VPN CORPORATIVA,242,SNAT Temporário,Port39.33,Port22,10.26.163.119,10.237.170.113,27610,443.0,UDP,0,1
2025-03-07 04:07:31,Connection Attempt,Allowed,ataque@botnet.local,40.26,TRÁFEGO SUSPEITO,130,Sem NAT,Port29.40,Port13,10.26.163.119,10.88.171.223,3579,53.0,TCP,0,1
2025-03-07 04:08:51,Connection Attempt,Allowed,admin@pmg.local,120.63,ACESSO INTERNET REDE DE ACESSO,113,Sem NAT,Port6.32,Port35,10.26.163.119,172.16.103.218,1448,443.0,GRE,0,1
2025-03-07 04:10:25,Connection Attempt,Allowed,admin@pmg.local,156.31,TRÁFEGO SUSPEITO,222,Double NAT,Port5.11,Port31,10.26.163.119,10.137.173.58,17184,110.0,GRE,0,1
2025-03-07 04:11:36,Alert,Denied,ataque@botnet.local,16.82,TENTATIVA DE EXPLOIT,203,Bypass,Port33.16,Port24,10.26.163.119,192.168.27.195,2910,5900.0,TCP,0,1
2025-03-07 04:12:28,Firewall Rule,Denied,admin@pmg.local,274.13,TENTATIVA DE EXPLOIT,177,Ataque NAT,Port22.38,Port32,10.26.163.119,10.184.144.106,30990,53.0,IGMP,0,1
2025-03-07 04:13:14,Firewall Rule,Dropped,exploit@malware.org,233.42,ACESSO INTERNET REDE DE ACESSO,126,Double NAT,Port19.24,Port5,10.26.163.119,172.22.73.227,7153,28002.0,ESP,0,1
2025-03-07 04:13:46,Connection Attempt,Denied, ,289.77,TRÁFEGO INTERNO,81,Ataque NAT,Port35.72,Port29,10.26.163.119,172.18.36.252,14125,50926.0,TCP,0,1
2025-03-07 04:14:09,Connection Attempt,Denied,,228.24,COMUNICAÇÃO EXTERNA,276,Bypass,Port16.85,Port22,10.26.163.119,192.168.70.96,48181,5900.0,ICMP,0,1
2025-03-07 04:14:58,Connection Attempt,Allowed,exploit@malware.org,95.68,TENTATIVA DE EXPLOIT,157,Default SNAT IPv4,Port5.71,Port17,10.26.163.119,10.164.13.151,21815,80.0,IGMP,1,1
2025-03-07 04:15:52,Alert,Denied,admin@pmg.local,197.16,DDoS DETECTADO,268,Double NAT,Port40.95,Port11,10.26.163.119,10.31.204.80,34858,3389.0,ESP,0,1
2025-03-07 04:17:13,Firewall Rule,Dropped,usuario@pmg.local,50.98,DDoS DETECTADO,122,SNAT Temporário,Port11.95,Port38,10.26.163.119,172.16.235.231,57122,110.0,ICMP,0,1
2025-03-07 04:17:54,Alert,Blocked, ,220.26,COMUNICAÇÃO EXTERNA,60,Bypass,Port22.58,Port44,10.26.163.119,10.79.49.92,6819,52944.0,UDP,0,1
2025-03-07 04:18:26,Firewall Rule,Dropped,,94.81,ATAQUE AUTOMATIZADO,57,Bypass,Port34.39,Port45,10.26.163.119,10.13.139.230,35222,443.0,UDP,0,1
2025-03-07 04:20:06,Firewall Rule,Dropped,,127.85,COMUNICAÇÃO EXTERNA,181,Default SNAT IPv4,Port12.70,Port20,10.26.163.119,10.131.80.52,53965,25.0,UDP,0,1
2025-03-07 04:21:25,Firewall Rule,Denied,ataque@botnet.local,137.11,ACESSO INTERNET REDE DE ACESSO,153,Bypass,Port5.66,Port15,10.26.163.119,192.168.84.94,25679,22.0,GRE,0,1
2025-03-07 04:22:43,Connection Attempt,Denied, ,212.4,VPN CORPORATIVA,159,Bypass,Port26.35,Port25,10.26.163.119,192.168.12.7,1811,52512.0,ESP,0,1
2025-03-07 04:24:12,Connection Attempt,Blocked,,83.95,ATAQUE AUTOMATIZADO,170,Default SNAT IPv4,Port21.24,Port51,10.26.163.119,10.187.2.241,5263,3389.0,TCP,0,1
2025-03-07 04:25:47,Firewall Rule,Dropped,root@compromised.dev,140.29,TENTATIVA DE EXPLOIT,187,Ataque NAT,Port26.95,Port48,10.26.163.119,10.218.188.249,64818,110.0,IGMP,1,1
2025-03-07 04:26:38,Alert,Dropped,,156.52,TRÁFEGO INTERNO,113,Sem NAT,Port18.60,Port28,10.26.163.119,172.17.136.190,37455,3389.0,ESP,1,1
2025-03-07 04:27:20,Firewall Rule,Allowed,ataque@botnet.local,70.15,ATAQUE AUTOMATIZADO,52,Ataque NAT,Port15.96,Port29,10.26.163.119,172.20.161.137,10798,443.0,GRE,0,1
2025-03-07 04:28:00,Firewall Rule,Dropped,usuario@pmg.local,106.7,COMUNICAÇÃO EXTERNA,66,Ataque NAT,Port34.59,Port29,10.26.163.119,172.28.51.179,8771,110.0,IGMP,1,1
2025-03-07 04:29:33,Connection Attempt,Allowed,root@compromised.dev,288.65,TENTATIVA DE EXPLOIT,83,Sem NAT,Port2.59,Port11,192.168.16.174,192.168.139.245,43869,25.0,IGMP,0,1
2025-03-07 04:30:35,Alert,Allowed,ataque@botnet.local,83.75,COMUNICAÇÃO EXTERNA,100,Bypass,Port24.65,Port33,192.168.16.174,10.30.127.187,53503,5900.0,ICMP,0,1
2025-03-07 04:31:53,Alert,Denied,,171.66,TRÁFEGO INTERNO,240,Double NAT,Port14.36,Port27,192.168.16.174,192.168.233.143,59494,5900.0,UDP,1,1
2025-03-07 04:32:16,Alert,Dropped,,52.04,ACESSO INTERNET REDE DE ACESSO,200,Ataque NAT,Port15.90,Port51,192.168.16.174,172.22.204.206,40505,53.0,TCP,0,1
2025-03-07 04:32:47,Alert,Allowed,,114.9,TRÁFEGO INTERNO,226,Double NAT,Port8.91,Port25,192.168.16.174,172.23.184.104,35506,3389.0,ICMP,1,1
2025-03-07 04:33:34,Connection Attempt,Dropped,,17.84,VPN CORPORATIVA,140,Bypass,Port34.76,Port28,192.168.16.174,172.18.223.1,8846,80.0,TCP,1,1
2025-03-07 04:34:22,Alert,Allowed, ,294.1,TRÁFEGO SUSPEITO,228,Ataque NAT,Port33.80,Port53,192.168.16.174,192.168.69.62,45524,80.0,ICMP,1,1
2025-03-07 04:35:08,Alert,Blocked,root@compromised.dev,84.03,VPN CORPORATIVA,279,Sem NAT,Port10.81,Port30,192.168.16.174,192.168.50.193,54140,110.0,TCP,0,1
2025-03-07 04:35:20,Connection Attempt,Denied,,11.9,VARREDURA DE PORTAS,102,Ataque NAT,Port24.49,Port2,192.168.16.174,192.168.44.224,24221,80.0,ESP,0,1
2025-03-07 04:35:32,Firewall Rule,Allowed,ataque@botnet.local,147.88,COMUNICAÇÃO EXTERNA,289,SNAT Temporário,Port32.99,Port52,192.168.16.174,172.24.155.74,22486,3306.0,TCP,1,1
2025-03-07 04:37:01,Firewall Rule,Blocked, ,291.37,TRÁFEGO SUSPEITO,129,SNAT Temporário,Port10.79,Port25,192.168.16.174,192.168.70.96,54071,22.0,ICMP,0,1
2025-03-07 04:38:06,Firewall Rule,Allowed,ataque@botnet.local,296.37,ACESSO INTERNET REDE DE ACESSO,254,Ataque NAT,Port19.89,Port2,192.168.16.174,10.135.149.192,60987,5900.0,IGMP,0,1
2025-03-07 04:39:07,Alert,Allowed,,76.67,TRÁFEGO INTERNO,221,Bypass,Port16.7,Port25,192.168.16.174,192.168.199.49,7063,25.0,UDP,1,1
2025-03-07 04:40:08,Connection Attempt,Blocked,,77.44,VARREDURA DE PORTAS,276,Sem NAT,Port13.21,Port25,192.168.16.174,10.84.255.141,35670,110.0,ESP,1,1
2025-03-07 04:40:49,Connection Attempt,Dropped,ataque@botnet.local,69.71,TENTATIVA DE EXPLOIT,251,Sem NAT,Port23.14,Port31,192.168.16.174,192.168.22.239,46018,7565.0,ICMP,0,1
2025-03-07 04:40:59,Firewall Rule,Dropped,ataque@botnet.local,245.24,DDoS DETECTADO,180,Bypass,Port14.35,Port47,192.168.16.174,10.80.199.35,64488,443.0,GRE,0,1
2025-03-07 04:42:24,Firewall Rule,Blocked,usuario@pmg.local,123.23,ACESSO INTERNET REDE DE ACESSO,64,Sem NAT,Port17.43,Port24,192.168.16.174,192.168.69.62,21046,3389.0,ESP,0,1
2025-03-07 04:42:39,Alert,Blocked,root@compromised.dev,204.39,COMUNICAÇÃO EXTERNA,80,Sem NAT,Port3.78,Port8,192.168.16.174,172.18.63.177,33438,3306.0,UDP,1,1
2025-03-07 04:43:41,Alert,Dropped,ataque@botnet.local,182.19,DDoS DETECTADO,112,Default SNAT IPv4,Port7.38,Port26,192.168.16.174,172.20.170.171,5489,57505.0,ICMP,1,1
2025-03-07 04:45:04,Connection Attempt,Dropped,,270.11,TRÁFEGO INTERNO,165,Ataque NAT,Port24.6,Port53,192.168.16.174,172.26.51.98,50540,3389.0,IGMP,0,1
2025-03-07 04:46:37,Firewall Rule,Dropped,admin@pmg.local,20.83,TENTATIVA DE EXPLOIT,259,SNAT Temporário,Port24.46,Port8,192.168.16.174,172.17.136.190,21041,3306.0,ESP,1,1
2025-03-07 04:47:33,Connection Attempt,Blocked, ,252.92,ATAQUE AUTOMATIZADO,272,Default SNAT IPv4,Port14.42,Port16,192.168.16.174,192.168.28.2,1750,25.0,IGMP,1,1
2025-03-07 04:48:38,Firewall Rule,Denied,root@compromised.dev,81.72,DDoS DETECTADO,261,SNAT Temporário,Port2.52,Port52,192.168.16.174,10.62.197.125,16434,110.0,ICMP,1,1
2025-03-07 04:50:13,Alert,Denied,root@compromised.dev,208.79,ATAQUE AUTOMATIZADO,103,Default SNAT IPv4,Port12.69,Port55,192.168.16.174,192.168.173.7,589,25.0,IGMP,0,1
2025-03-07 04:51:30,Firewall Rule,Denied,scan@rogue.dev,110.12,TRÁFEGO INTERNO,120,Bypass,Port6.55,Port45,192.168.16.174,172.28.231.129,45762,443.0,ICMP,0,1
2025-03-07 04:51:51,Connection Attempt,Denied,scan@rogue.dev,229.64,TENTATIVA DE EXPLOIT,87,Sem NAT,Port13.47,Port37,192.168.16.174,10.127.11.201,40550,53.0,TCP,0,1
2025-03-07 04:52:51,Connection Attempt,Denied, ,27.81,VPN CORPORATIVA,73,Double NAT,Port3.58,Port42,192.168.16.174,172.25.64.188,5025,56062.0,ICMP,1,1
2025-03-07 04:53:34,Connection Attempt,Denied,exploit@malware.org,69.57,TRÁFEGO SUSPEITO,185,Double NAT,Port11.59,Port20,192.168.16.174,172.28.164.190,37068,5900.0,IGMP,1,1
2025-03-07 04:54:49,Firewall Rule,Denied,ataque@botnet.local,106.66,TENTATIVA DE EXPLOIT,138,Bypass,Port12.9,Port20,10.183.83.47,192.168.168.9,37966,3389.0,UDP,0,1
2025-03-07 04:55:30,Alert,Denied,,179.23,VARREDURA DE PORTAS,135,Bypass,Port37.16,Port17,10.183.83.47,10.14.234.112,45929,5900.0,TCP,0,1
2025-03-07 04:56:03,Connection Attempt,Allowed,admin@pmg.local,31.78,COMUNICAÇÃO EXTERNA,101,Ataque NAT,Port3.79,Port4,10.183.83.47,10.220.183.23,46103,60594.0,ICMP,0,1
2025-03-07 04:56:38,Firewall Rule,Blocked,scan@rogue.dev,80.71,TRÁFEGO SUSPEITO,155,Ataque NAT,Port21.45,Port19,10.183.83.47,10.135.149.192,44091,80.0,TCP,0,1
2025-03-07 04:57:55,Connection Attempt,Blocked,usuario@pmg.local,57.04,TRÁFEGO SUSPEITO,141,Sem NAT,Port16.10,Port13,10.183.83.47,172.22.229.100,22548,25.0,GRE,1,1
2025-03-07 04:59:11,Firewall Rule,Dropped,exploit@malware.org,82.61,DDoS DETECTADO,287,SNAT Temporário,Port15.65,Port33,10.183.83.47,10.102.108.47,58408,3306.0,UDP,1,1
2025-03-07 05:00:08,Firewall Rule,Blocked, ,100.06,COMUNICAÇÃO EXTERNA,181,Bypass,Port6.83,Port53,10.183.83.47,10.151.163.78,16444,110.0,ESP,0,1
2025-03-07 05:00:40,Connection Attempt,Denied,,81.84,ATAQUE AUTOMATIZADO,138,Double NAT,Port7.32,Port54,10.183.83.47,172.27.75.231,36916,21023.0,TCP,0,1
2025-03-07 05:01:21,Connection Attempt,Allowed,ataque@botnet.local,37.17,TENTATIVA DE EXPLOIT,166,Default SNAT IPv4,Port23.90,Port42,10.183.83.47,192.168.130.25,36965,53.0,ICMP,1,1
2025-03-07 05:02:31,Connection Attempt,Blocked,scan@rogue.dev,242.17,VARREDURA DE PORTAS,278,SNAT Temporário,Port21.7,Port54,10.183.83.47,172.31.27.93,22357,5900.0,ESP,0,1
2025-03-07 05:03:55,Connection Attempt,Blocked,scan@rogue.dev,211.38,VARREDURA DE PORTAS,133,Default SNAT IPv4,Port23.1,Port43,10.183.83.47,10.90.40.138,63409,110.0,UDP,0,1
2025-03-07 05:04:08,Alert,Dropped,root@compromised.dev,288.87,VPN CORPORATIVA,241,Ataque NAT,Port14.26,Port14,10.183.83.47,192.168.208.167,51983,443.0,IGMP,1,1
2025-03-07 05:05:03,Alert,Blocked,root@compromised.dev,215.6,TRÁFEGO SUSPEITO,222,Bypass,Port28.24,Port15,10.183.83.47,192.168.90.155,54275,80.0,GRE,1,1
2025-03-07 05:05:59,Alert,Blocked,root@compromised.dev,191.82,TRÁFEGO SUSPEITO,149,SNAT Temporário,Port37.27,Port31,10.183.83.47,172.19.92.231,31291,22.0,ESP,0,1
2025-03-07 05:06:30,Alert,Dropped,scan@rogue.dev,14.37,COMUNICAÇÃO EXTERNA,273,Ataque NAT,Port26.48,Port28,10.183.83.47,172.30.15.61,26892,53.0,UDP,0,1
2025-03-07 05:07:31,Alert,Allowed,usuario@pmg.local,290.51,ATAQUE AUTOMATIZADO,100,Ataque NAT,Port31.19,Port27,10.183.83.47,172.29.126.240,14518,3306.0,GRE,1,1
