timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-03-06 13:32:52,Firewall Rule,Dropped, ,131.19,TENTATIVA DE EXPLOIT,57,SNAT Temporário,Port24.82,Port25,192.168.95.62,192.168.250.216,31565,22.0,ICMP,0,1
2025-03-06 13:33:04,Connection Attempt,Denied,scan@rogue.dev,259.94,ACESSO INTERNET REDE DE ACESSO,158,Default SNAT IPv4,Port27.26,Port32,192.168.95.62,10.50.61.111,28656,3389.0,IGMP,1,1
2025-03-06 13:33:31,Alert,Allowed,,191.04,COMUNICAÇÃO EXTERNA,72,SNAT Temporário,Port23.13,Port54,192.168.95.62,172.31.46.248,28900,22.0,ESP,0,1
2025-03-06 13:33:54,Alert,Blocked,,88.09,TENTATIVA DE EXPLOIT,180,Default SNAT IPv4,Port17.34,Port36,192.168.95.62,10.141.160.91,10048,5900.0,UDP,1,1
2025-03-06 13:34:11,Firewall Rule,Denied,ataque@botnet.local,145.13,VARREDURA DE PORTAS,267,Double NAT,Port23.63,Port7,192.168.95.62,192.168.190.10,53797,48377.0,TCP,1,1
2025-03-06 13:34:32,Firewall Rule,Allowed,root@compromised.dev,232.01,TRÁFEGO INTERNO,101,Ataque NAT,Port32.33,Port22,192.168.95.62,10.46.16.135,15441,53.0,IGMP,1,1
2025-03-06 13:34:58,Firewall Rule,Blocked,usuario@pmg.local,90.63,TENTATIVA DE EXPLOIT,220,Sem NAT,Port9.29,Port2,192.168.95.62,192.168.153.189,43693,80.0,ESP,0,1
2025-03-06 13:35:15,Connection Attempt,Allowed,ataque@botnet.local,67.26,ATAQUE AUTOMATIZADO,279,Sem NAT,Port40.96,Port48,192.168.95.62,10.46.16.135,14563,5900.0,IGMP,1,1
2025-03-06 13:35:35,Firewall Rule,Denied,scan@rogue.dev,95.2,COMUNICAÇÃO EXTERNA,253,Ataque NAT,Port23.21,Port51,192.168.95.62,172.16.81.233,55320,22.0,TCP,0,1
2025-03-06 13:35:58,Connection Attempt,Dropped,,15.63,TRÁFEGO SUSPEITO,246,Double NAT,Port22.21,Port48,192.168.95.62,192.168.78.196,9826,443.0,ESP,1,1
2025-03-06 13:36:14,Connection Attempt,Allowed,scan@rogue.dev,165.43,ACESSO INTERNET REDE DE ACESSO,243,Double NAT,Port37.15,Port46,192.168.95.62,192.168.78.32,45875,25.0,ICMP,0,1
2025-03-06 13:36:43,Connection Attempt,Allowed,admin@pmg.local,135.28,ATAQUE AUTOMATIZADO,179,Sem NAT,Port31.46,Port16,192.168.95.62,192.168.153.189,33322,443.0,IGMP,1,1
2025-03-06 13:36:59,Alert,Denied,ataque@botnet.local,231.87,DDoS DETECTADO,264,Double NAT,Port13.11,Port49,192.168.95.62,192.168.196.117,57240,3306.0,ICMP,1,1
2025-03-06 13:37:23,Firewall Rule,Denied,admin@pmg.local,162.19,TENTATIVA DE EXPLOIT,223,Sem NAT,Port37.47,Port32,192.168.95.62,10.97.169.217,45675,3306.0,UDP,0,1
2025-03-06 13:37:37,Connection Attempt,Denied, ,276.97,VPN CORPORATIVA,292,Double NAT,Port3.98,Port12,192.168.95.62,172.21.190.229,26086,3389.0,ESP,0,1
2025-03-06 13:37:56,Firewall Rule,Denied,exploit@malware.org,152.99,DDoS DETECTADO,73,Double NAT,Port17.23,Port4,192.168.95.62,192.168.43.238,30972,53.0,UDP,0,1
2025-03-06 13:38:15,Alert,Denied,exploit@malware.org,233.04,DDoS DETECTADO,178,SNAT Temporário,Port21.10,Port15,192.168.95.62,10.211.122.104,2052,3306.0,ICMP,1,1
2025-03-06 13:38:25,Firewall Rule,Denied,ataque@botnet.local,298.08,TENTATIVA DE EXPLOIT,77,Double NAT,Port24.44,Port17,192.168.95.62,172.24.20.108,41471,35298.0,GRE,1,1
2025-03-06 13:38:39,Alert,Denied,ataque@botnet.local,110.33,ACESSO INTERNET REDE DE ACESSO,300,Ataque NAT,Port28.8,Port52,192.168.95.62,10.110.174.128,30581,45158.0,ICMP,1,1
2025-03-06 13:39:05,Alert,Denied,root@compromised.dev,31.29,ACESSO INTERNET REDE DE ACESSO,87,Double NAT,Port27.58,Port12,192.168.95.62,172.18.26.12,6713,3389.0,ESP,1,1
2025-03-06 13:39:24,Firewall Rule,Blocked,root@compromised.dev,125.14,TENTATIVA DE EXPLOIT,77,Sem NAT,Port37.5,Port6,192.168.95.62,172.18.26.12,21867,44758.0,UDP,1,1
2025-03-06 13:39:40,Firewall Rule,Dropped,,196.59,VPN CORPORATIVA,209,SNAT Temporário,Port39.9,Port57,192.168.95.62,192.168.204.140,31621,53.0,GRE,0,1
2025-03-06 13:39:58,Alert,Allowed,scan@rogue.dev,208.18,TENTATIVA DE EXPLOIT,176,Default SNAT IPv4,Port26.24,Port51,192.168.95.62,10.183.205.41,16326,3389.0,ICMP,1,1
2025-03-06 13:40:09,Firewall Rule,Denied,,65.72,COMUNICAÇÃO EXTERNA,264,Ataque NAT,Port38.39,Port9,192.168.95.62,192.168.201.171,37760,110.0,ICMP,1,1
2025-03-06 13:40:27,Firewall Rule,Denied,usuario@pmg.local,254.68,TRÁFEGO SUSPEITO,232,Double NAT,Port13.87,Port31,192.168.95.62,172.21.144.52,63669,25.0,ESP,0,1
2025-03-06 13:40:44,Alert,Dropped,ataque@botnet.local,80.39,TENTATIVA DE EXPLOIT,262,Ataque NAT,Port18.25,Port58,192.168.95.62,172.18.67.114,52293,53.0,TCP,0,1
2025-03-06 13:41:11,Connection Attempt,Blocked,scan@rogue.dev,191.03,ACESSO INTERNET REDE DE ACESSO,90,Default SNAT IPv4,Port3.93,Port29,192.168.95.62,192.168.30.164,3126,110.0,UDP,0,1
2025-03-06 13:41:38,Alert,Allowed,exploit@malware.org,160.96,VARREDURA DE PORTAS,236,Bypass,Port14.30,Port18,192.168.95.62,10.73.89.13,5467,52653.0,TCP,1,1
2025-03-06 13:42:05,Connection Attempt,Blocked,scan@rogue.dev,170.9,TRÁFEGO INTERNO,229,Default SNAT IPv4,Port25.82,Port39,192.168.95.62,192.168.166.97,19722,80.0,ESP,1,1
2025-03-06 13:42:16,Alert,Allowed,root@compromised.dev,267.45,ACESSO INTERNET REDE DE ACESSO,229,Double NAT,Port19.96,Port58,192.168.95.62,172.27.147.163,8293,59494.0,GRE,1,1
2025-03-06 13:42:39,Alert,Blocked,scan@rogue.dev,191.14,TENTATIVA DE EXPLOIT,239,Sem NAT,Port29.30,Port18,10.130.206.89,192.168.23.230,29903,80.0,UDP,0,1
2025-03-06 13:42:57,Firewall Rule,Blocked,scan@rogue.dev,91.48,TENTATIVA DE EXPLOIT,236,SNAT Temporário,Port34.4,Port41,10.130.206.89,10.37.4.214,41301,110.0,TCP,0,1
2025-03-06 13:43:12,Firewall Rule,Dropped, ,283.09,ATAQUE AUTOMATIZADO,106,Ataque NAT,Port11.77,Port49,10.130.206.89,10.61.90.115,39051,53.0,ICMP,1,1
2025-03-06 13:43:34,Firewall Rule,Allowed,ataque@botnet.local,109.33,TENTATIVA DE EXPLOIT,275,SNAT Temporário,Port4.57,Port34,10.130.206.89,172.31.143.120,54330,3306.0,ESP,1,1
2025-03-06 13:43:47,Firewall Rule,Denied,exploit@malware.org,220.2,DDoS DETECTADO,256,Bypass,Port28.63,Port12,10.130.206.89,192.168.67.229,12957,110.0,ESP,0,1
2025-03-06 13:44:13,Alert,Blocked,exploit@malware.org,91.29,TENTATIVA DE EXPLOIT,106,SNAT Temporário,Port2.95,Port56,10.130.206.89,192.168.192.224,42586,3389.0,TCP,0,1
2025-03-06 13:44:34,Alert,Blocked,exploit@malware.org,83.63,TENTATIVA DE EXPLOIT,287,Bypass,Port22.46,Port56,10.130.206.89,172.22.166.79,23079,5900.0,ICMP,1,1
2025-03-06 13:44:54,Alert,Blocked,admin@pmg.local,198.9,ACESSO INTERNET REDE DE ACESSO,271,Sem NAT,Port35.27,Port10,10.130.206.89,10.135.215.136,46998,53.0,TCP,1,1
2025-03-06 13:45:24,Alert,Allowed,ataque@botnet.local,252.87,TENTATIVA DE EXPLOIT,247,Default SNAT IPv4,Port4.98,Port43,10.130.206.89,10.68.117.140,47009,22.0,TCP,0,1
2025-03-06 13:45:46,Alert,Blocked,root@compromised.dev,295.5,TENTATIVA DE EXPLOIT,278,Double NAT,Port19.39,Port34,10.130.206.89,10.114.77.101,18324,5900.0,ICMP,1,1
2025-03-06 13:46:00,Connection Attempt,Allowed,admin@pmg.local,268.35,TRÁFEGO INTERNO,204,SNAT Temporário,Port11.76,Port20,10.130.206.89,172.28.129.36,62781,3389.0,ICMP,0,1
2025-03-06 13:46:17,Alert,Blocked,scan@rogue.dev,213.51,ATAQUE AUTOMATIZADO,95,Ataque NAT,Port5.95,Port4,10.130.206.89,10.100.87.71,65324,110.0,TCP,1,1
2025-03-06 13:46:37,Connection Attempt,Denied,ataque@botnet.local,41.67,TENTATIVA DE EXPLOIT,203,Ataque NAT,Port4.68,Port49,10.130.206.89,172.22.215.95,435,3306.0,IGMP,1,1
2025-03-06 13:47:00,Alert,Blocked,scan@rogue.dev,122.82,VARREDURA DE PORTAS,228,Bypass,Port39.17,Port47,10.130.206.89,10.249.27.55,30619,25.0,ICMP,1,1
2025-03-06 13:47:21,Firewall Rule,Denied,scan@rogue.dev,272.35,VARREDURA DE PORTAS,93,Double NAT,Port20.33,Port35,10.130.206.89,192.168.144.166,35439,5900.0,ICMP,0,1
2025-03-06 13:47:32,Firewall Rule,Allowed,scan@rogue.dev,106.07,ATAQUE AUTOMATIZADO,283,Default SNAT IPv4,Port37.60,Port14,10.130.206.89,10.46.16.135,53751,5900.0,ESP,1,1
2025-03-06 13:47:49,Alert,Denied, ,276.67,DDoS DETECTADO,243,Ataque NAT,Port20.60,Port49,10.130.206.89,10.190.111.78,17529,3306.0,ICMP,0,1
2025-03-06 13:48:15,Firewall Rule,Allowed,root@compromised.dev,255.71,TRÁFEGO INTERNO,175,Sem NAT,Port9.21,Port43,10.130.206.89,172.29.231.217,37529,22.0,IGMP,1,1
2025-03-06 13:48:30,Firewall Rule,Denied,usuario@pmg.local,108.29,DDoS DETECTADO,290,Sem NAT,Port36.84,Port11,10.130.206.89,10.114.77.101,54676,3306.0,IGMP,1,1
2025-03-06 13:48:43,Alert,Allowed,admin@pmg.local,98.39,VARREDURA DE PORTAS,67,Bypass,Port25.50,Port37,10.130.206.89,172.17.211.175,185,29574.0,ICMP,0,1
2025-03-06 13:49:03,Firewall Rule,Blocked,exploit@malware.org,65.57,VARREDURA DE PORTAS,194,Bypass,Port20.46,Port20,10.130.206.89,10.167.23.105,8950,443.0,GRE,0,1
2025-03-06 13:49:27,Connection Attempt,Allowed,ataque@botnet.local,21.1,TRÁFEGO SUSPEITO,103,Sem NAT,Port28.88,Port8,10.130.206.89,10.23.171.220,43006,25.0,ICMP,1,1
2025-03-06 13:49:52,Connection Attempt,Dropped,,152.11,ATAQUE AUTOMATIZADO,156,Sem NAT,Port8.48,Port59,10.130.206.89,172.25.83.228,38279,3389.0,UDP,1,1
2025-03-06 13:50:09,Connection Attempt,Blocked, ,115.62,ATAQUE AUTOMATIZADO,195,Double NAT,Port11.35,Port35,10.130.206.89,172.21.213.255,20290,5900.0,UDP,0,1
2025-03-06 13:50:36,Alert,Dropped,scan@rogue.dev,183.61,TRÁFEGO INTERNO,127,Bypass,Port28.41,Port50,10.130.206.89,10.232.191.178,26197,53.0,ESP,0,1
2025-03-06 13:51:00,Connection Attempt,Dropped,root@compromised.dev,85.46,ATAQUE AUTOMATIZADO,65,Ataque NAT,Port39.37,Port53,10.130.206.89,172.16.158.252,53992,53.0,GRE,0,1
2025-03-06 13:51:27,Alert,Denied,ataque@botnet.local,198.36,VPN CORPORATIVA,221,Default SNAT IPv4,Port11.85,Port57,10.130.206.89,192.168.21.6,35536,22.0,TCP,1,1
2025-03-06 13:51:40,Firewall Rule,Denied,ataque@botnet.local,109.05,COMUNICAÇÃO EXTERNA,89,Double NAT,Port39.28,Port47,10.130.206.89,172.27.152.224,22679,58720.0,UDP,1,1
2025-03-06 13:52:01,Firewall Rule,Denied,admin@pmg.local,79.83,TRÁFEGO INTERNO,268,Ataque NAT,Port14.67,Port4,10.130.206.89,10.162.196.143,19376,52585.0,UDP,0,1
2025-03-06 13:52:29,Firewall Rule,Dropped,,10.68,VPN CORPORATIVA,140,Sem NAT,Port32.39,Port19,10.130.206.89,172.26.211.54,40208,25.0,UDP,0,1
2025-03-06 13:52:51,Firewall Rule,Allowed,exploit@malware.org,158.85,TRÁFEGO SUSPEITO,96,Bypass,Port4.63,Port12,10.130.206.89,172.25.155.231,4965,5900.0,IGMP,1,1
2025-03-06 13:53:06,Firewall Rule,Blocked, ,249.64,ATAQUE AUTOMATIZADO,152,Bypass,Port9.90,Port8,10.130.206.89,172.27.229.169,1888,25.0,IGMP,1,1
2025-03-06 13:53:22,Connection Attempt,Allowed,usuario@pmg.local,32.95,ATAQUE AUTOMATIZADO,146,Default SNAT IPv4,Port16.90,Port23,10.130.206.89,192.168.253.199,21411,80.0,GRE,0,1
2025-03-06 13:53:52,Connection Attempt,Blocked,ataque@botnet.local,151.09,DDoS DETECTADO,147,SNAT Temporário,Port35.31,Port30,10.130.206.89,10.247.64.236,9451,3389.0,TCP,0,1
2025-03-06 13:54:05,Firewall Rule,Allowed,usuario@pmg.local,137.24,COMUNICAÇÃO EXTERNA,250,Double NAT,Port35.46,Port25,10.130.206.89,192.168.49.49,59948,53.0,ESP,1,1
2025-03-06 13:54:20,Firewall Rule,Blocked,admin@pmg.local,238.27,COMUNICAÇÃO EXTERNA,124,Default SNAT IPv4,Port17.86,Port32,10.130.206.89,10.188.132.147,52061,110.0,UDP,1,1
2025-03-06 13:54:33,Connection Attempt,Blocked,ataque@botnet.local,111.54,VPN CORPORATIVA,175,Ataque NAT,Port29.4,Port9,192.168.7.90,172.18.169.212,55721,52876.0,UDP,1,1
2025-03-06 13:54:52,Firewall Rule,Blocked,,122.4,TRÁFEGO SUSPEITO,120,Ataque NAT,Port33.97,Port39,192.168.7.90,192.168.43.79,12177,3306.0,UDP,1,1
2025-03-06 13:55:17,Firewall Rule,Dropped, ,223.95,TRÁFEGO INTERNO,110,Default SNAT IPv4,Port7.68,Port42,192.168.7.90,172.24.183.223,55835,34520.0,ESP,1,1
2025-03-06 13:55:36,Firewall Rule,Allowed,,203.84,TENTATIVA DE EXPLOIT,125,Sem NAT,Port19.58,Port48,192.168.7.90,10.18.73.148,25115,110.0,ICMP,0,1
2025-03-06 13:56:02,Alert,Denied,,243.74,COMUNICAÇÃO EXTERNA,269,Default SNAT IPv4,Port33.57,Port33,192.168.7.90,10.97.169.217,33056,25.0,TCP,0,1
2025-03-06 13:56:32,Firewall Rule,Denied,ataque@botnet.local,156.94,TRÁFEGO INTERNO,252,Ataque NAT,Port6.32,Port39,192.168.7.90,192.168.70.111,24527,22.0,TCP,1,1
2025-03-06 13:56:43,Firewall Rule,Blocked, ,188.27,VPN CORPORATIVA,208,Double NAT,Port11.48,Port6,192.168.7.90,10.15.228.42,38615,53.0,GRE,0,1
2025-03-06 13:56:54,Firewall Rule,Blocked,exploit@malware.org,112.73,VPN CORPORATIVA,261,Bypass,Port21.13,Port18,192.168.7.90,192.168.98.161,43803,53.0,IGMP,0,1
2025-03-06 13:57:09,Connection Attempt,Denied,ataque@botnet.local,101.68,ACESSO INTERNET REDE DE ACESSO,293,SNAT Temporário,Port11.4,Port27,192.168.7.90,10.123.124.117,6229,7429.0,GRE,1,1
2025-03-06 13:57:38,Firewall Rule,Dropped,exploit@malware.org,39.04,ATAQUE AUTOMATIZADO,66,Ataque NAT,Port27.39,Port18,192.168.7.90,192.168.121.12,31489,110.0,ICMP,0,1
2025-03-06 13:57:49,Connection Attempt,Dropped,ataque@botnet.local,299.51,COMUNICAÇÃO EXTERNA,240,Bypass,Port32.37,Port42,192.168.7.90,172.29.107.235,60800,22.0,ESP,0,1
2025-03-06 13:58:08,Connection Attempt,Dropped,usuario@pmg.local,33.2,VPN CORPORATIVA,70,Double NAT,Port5.25,Port11,192.168.7.90,10.179.251.46,41887,22.0,GRE,0,1
2025-03-06 13:58:36,Firewall Rule,Dropped,admin@pmg.local,281.55,COMUNICAÇÃO EXTERNA,89,Bypass,Port31.59,Port6,192.168.7.90,192.168.166.216,13851,25.0,IGMP,0,1
2025-03-06 13:59:04,Alert,Dropped, ,193.02,TRÁFEGO SUSPEITO,52,SNAT Temporário,Port34.97,Port6,192.168.7.90,172.23.26.229,61518,443.0,UDP,1,1
2025-03-06 13:59:15,Firewall Rule,Allowed,scan@rogue.dev,131.72,TRÁFEGO SUSPEITO,264,Default SNAT IPv4,Port30.52,Port46,192.168.7.90,172.31.94.60,54652,22.0,IGMP,1,1
2025-03-06 13:59:39,Alert,Dropped,exploit@malware.org,135.75,VARREDURA DE PORTAS,78,Double NAT,Port32.33,Port36,192.168.7.90,172.21.235.232,10353,443.0,UDP,0,1
2025-03-06 13:59:57,Connection Attempt,Blocked,ataque@botnet.local,52.11,TRÁFEGO SUSPEITO,73,Bypass,Port15.61,Port55,192.168.7.90,192.168.250.216,45713,3306.0,IGMP,1,1
2025-03-06 14:00:24,Alert,Denied,ataque@botnet.local,19.4,VPN CORPORATIVA,150,SNAT Temporário,Port10.33,Port9,192.168.7.90,192.168.109.208,11423,25.0,GRE,1,1
2025-03-06 14:00:50,Connection Attempt,Dropped,scan@rogue.dev,154.49,VPN CORPORATIVA,247,SNAT Temporário,Port38.34,Port27,192.168.7.90,10.20.121.239,62352,110.0,ICMP,1,1
2025-03-06 14:01:08,Firewall Rule,Allowed,exploit@malware.org,180.01,VARREDURA DE PORTAS,232,Bypass,Port37.32,Port44,192.168.7.90,10.188.132.147,26425,3389.0,UDP,0,1
2025-03-06 14:01:38,Firewall Rule,Allowed,admin@pmg.local,135.28,VARREDURA DE PORTAS,200,Ataque NAT,Port22.51,Port21,192.168.7.90,192.168.44.82,64694,25.0,ESP,0,1
2025-03-06 14:01:53,Connection Attempt,Allowed,usuario@pmg.local,33.5,VPN CORPORATIVA,264,Ataque NAT,Port15.21,Port6,192.168.7.90,192.168.41.25,22973,43507.0,GRE,0,1
2025-03-06 14:02:04,Firewall Rule,Allowed,root@compromised.dev,193.06,DDoS DETECTADO,100,SNAT Temporário,Port15.53,Port53,192.168.7.90,172.30.250.3,61734,25.0,IGMP,1,1
2025-03-06 14:02:19,Firewall Rule,Allowed,exploit@malware.org,191.49,TRÁFEGO INTERNO,91,Default SNAT IPv4,Port35.55,Port36,192.168.7.90,172.26.211.54,34652,110.0,GRE,0,1
2025-03-06 14:02:36,Firewall Rule,Dropped,,246.51,ACESSO INTERNET REDE DE ACESSO,201,Sem NAT,Port35.7,Port11,192.168.7.90,10.26.49.165,31049,80.0,ICMP,1,1
2025-03-06 14:03:00,Firewall Rule,Dropped,,290.5,TENTATIVA DE EXPLOIT,239,Double NAT,Port6.67,Port17,192.168.7.90,172.20.171.168,33233,443.0,IGMP,1,1
2025-03-06 14:03:14,Firewall Rule,Denied,,237.58,DDoS DETECTADO,216,Sem NAT,Port10.12,Port41,192.168.7.90,192.168.16.141,28956,3306.0,ESP,1,1
2025-03-06 14:03:41,Connection Attempt,Dropped,scan@rogue.dev,15.16,ATAQUE AUTOMATIZADO,236,Bypass,Port37.63,Port28,192.168.7.90,192.168.114.70,16761,22.0,IGMP,0,1
2025-03-06 14:03:52,Firewall Rule,Allowed,scan@rogue.dev,232.96,TRÁFEGO SUSPEITO,210,Bypass,Port15.11,Port28,192.168.7.90,172.21.144.52,45652,22.0,TCP,1,1
2025-03-06 14:04:03,Alert,Allowed,,93.51,DDoS DETECTADO,233,Ataque NAT,Port8.6,Port6,192.168.7.90,192.168.85.234,8523,60012.0,GRE,1,1
2025-03-06 14:04:16,Alert,Allowed,scan@rogue.dev,20.4,TRÁFEGO INTERNO,50,Ataque NAT,Port12.75,Port36,192.168.7.90,172.16.223.147,11422,3389.0,UDP,1,1
2025-03-06 14:04:28,Alert,Denied,admin@pmg.local,252.71,COMUNICAÇÃO EXTERNA,185,SNAT Temporário,Port37.22,Port49,192.168.7.90,172.23.160.12,44225,53.0,IGMP,0,1
2025-03-06 14:04:44,Alert,Blocked,scan@rogue.dev,135.9,VARREDURA DE PORTAS,275,Sem NAT,Port23.47,Port47,192.168.7.90,172.27.109.244,42598,3306.0,TCP,0,1
2025-03-06 14:05:03,Firewall Rule,Dropped,scan@rogue.dev,35.6,VARREDURA DE PORTAS,132,Double NAT,Port39.13,Port35,192.168.7.90,192.168.35.188,58680,25.0,ICMP,1,1
2025-03-06 14:05:24,Connection Attempt,Denied,,87.32,VPN CORPORATIVA,293,Double NAT,Port5.66,Port39,192.168.7.90,172.28.1.228,33311,3389.0,GRE,0,1
2025-03-06 14:05:51,Alert,Dropped, ,181.72,ACESSO INTERNET REDE DE ACESSO,196,Double NAT,Port8.44,Port17,192.168.7.90,172.26.164.30,46130,443.0,TCP,1,1
2025-03-06 14:06:18,Alert,Dropped,usuario@pmg.local,234.18,TRÁFEGO SUSPEITO,118,Ataque NAT,Port3.35,Port51,192.168.7.90,192.168.150.30,33996,22.0,IGMP,1,1
2025-03-06 14:06:33,Connection Attempt,Allowed, ,163.92,TRÁFEGO INTERNO,268,Bypass,Port34.68,Port32,192.168.7.90,172.30.194.249,9486,80.0,IGMP,0,1
2025-03-06 14:06:46,Firewall Rule,Allowed,ataque@botnet.local,174.94,TENTATIVA DE EXPLOIT,258,Ataque NAT,Port39.42,Port3,192.168.7.90,10.179.251.46,63398,53.0,UDP,0,1
2025-03-06 14:07:00,Connection Attempt,Blocked,admin@pmg.local,33.88,TRÁFEGO SUSPEITO,144,Ataque NAT,Port24.28,Port36,172.19.44.190,172.18.165.80,60401,22.0,ICMP,1,1
2025-03-06 14:07:12,Alert,Denied,scan@rogue.dev,22.6,COMUNICAÇÃO EXTERNA,221,Ataque NAT,Port33.58,Port35,172.19.44.190,172.28.21.207,28755,3306.0,UDP,1,1
2025-03-06 14:07:29,Alert,Denied,,202.33,TRÁFEGO SUSPEITO,254,Bypass,Port28.6,Port19,172.19.44.190,192.168.22.59,46850,110.0,ESP,0,1
2025-03-06 14:07:59,Firewall Rule,Dropped,,197.74,VPN CORPORATIVA,51,Bypass,Port23.82,Port50,172.19.44.190,192.168.1.55,7347,80.0,UDP,0,1
2025-03-06 14:08:26,Firewall Rule,Denied,ataque@botnet.local,277.14,DDoS DETECTADO,77,Ataque NAT,Port34.47,Port46,172.19.44.190,192.168.158.11,39512,5900.0,TCP,0,1
2025-03-06 14:08:39,Firewall Rule,Blocked, ,22.19,ACESSO INTERNET REDE DE ACESSO,154,Bypass,Port5.24,Port53,172.19.44.190,172.27.180.221,17421,5900.0,ESP,1,1
2025-03-06 14:08:59,Alert,Allowed,usuario@pmg.local,113.45,TRÁFEGO SUSPEITO,229,Bypass,Port34.79,Port56,172.19.44.190,172.22.23.141,37207,80.0,GRE,1,1
2025-03-06 14:09:18,Connection Attempt,Denied,ataque@botnet.local,47.95,TRÁFEGO INTERNO,211,Double NAT,Port17.37,Port10,172.19.44.190,172.21.75.160,48632,443.0,TCP,1,1
2025-03-06 14:09:35,Alert,Denied,usuario@pmg.local,79.59,VARREDURA DE PORTAS,118,SNAT Temporário,Port11.38,Port38,172.19.44.190,192.168.147.58,132,51998.0,UDP,1,1
2025-03-06 14:09:59,Firewall Rule,Blocked,root@compromised.dev,178.95,TRÁFEGO SUSPEITO,138,Double NAT,Port6.36,Port50,172.19.44.190,10.59.103.27,18127,80.0,IGMP,0,1
2025-03-06 14:10:27,Connection Attempt,Allowed,usuario@pmg.local,137.23,TRÁFEGO SUSPEITO,96,Bypass,Port38.57,Port59,172.19.44.190,10.241.226.225,28462,47415.0,UDP,0,1
2025-03-06 14:10:40,Firewall Rule,Allowed,root@compromised.dev,41.32,DDoS DETECTADO,279,SNAT Temporário,Port13.15,Port5,172.19.44.190,192.168.17.41,64710,443.0,ICMP,1,1
2025-03-06 14:11:03,Connection Attempt,Dropped,,43.0,TRÁFEGO INTERNO,169,Default SNAT IPv4,Port29.77,Port26,172.19.44.190,10.135.150.219,16086,443.0,ICMP,0,1
2025-03-06 14:11:25,Firewall Rule,Blocked,usuario@pmg.local,72.68,TRÁFEGO INTERNO,135,Double NAT,Port24.79,Port13,172.19.44.190,10.214.155.232,45005,20038.0,GRE,1,1
2025-03-06 14:11:49,Firewall Rule,Denied,scan@rogue.dev,60.25,ATAQUE AUTOMATIZADO,170,Double NAT,Port34.83,Port44,172.19.44.190,172.25.50.21,15348,3389.0,UDP,0,1
2025-03-06 14:12:09,Alert,Dropped,,220.49,TENTATIVA DE EXPLOIT,61,Default SNAT IPv4,Port17.6,Port32,172.19.44.190,172.21.144.52,24131,110.0,ICMP,0,1
2025-03-06 14:12:38,Firewall Rule,Allowed,,93.27,ACESSO INTERNET REDE DE ACESSO,287,Sem NAT,Port19.47,Port37,172.19.44.190,172.25.187.83,26520,443.0,ESP,1,1
2025-03-06 14:13:08,Connection Attempt,Allowed,admin@pmg.local,55.58,VARREDURA DE PORTAS,224,Bypass,Port38.47,Port5,172.19.44.190,10.23.147.206,4970,3389.0,ESP,0,1
2025-03-06 14:13:26,Firewall Rule,Blocked,,182.74,VPN CORPORATIVA,238,Ataque NAT,Port31.19,Port18,172.19.44.190,10.26.49.165,23671,3306.0,IGMP,0,1
2025-03-06 14:13:50,Alert,Denied,admin@pmg.local,271.85,VPN CORPORATIVA,106,Ataque NAT,Port28.22,Port27,172.19.44.190,192.168.39.196,33673,13886.0,TCP,1,1
2025-03-06 14:14:05,Connection Attempt,Blocked,usuario@pmg.local,54.69,TRÁFEGO SUSPEITO,60,Ataque NAT,Port36.9,Port47,172.19.44.190,192.168.106.194,61531,110.0,GRE,1,1
2025-03-06 14:14:26,Firewall Rule,Blocked, ,215.7,TENTATIVA DE EXPLOIT,291,Bypass,Port38.13,Port52,172.19.44.190,192.168.11.143,59255,3389.0,ICMP,1,1
2025-03-06 14:14:55,Firewall Rule,Blocked,,254.01,TENTATIVA DE EXPLOIT,164,Sem NAT,Port12.48,Port41,172.19.44.190,10.182.248.239,58088,80.0,IGMP,1,1
2025-03-06 14:15:14,Firewall Rule,Blocked,scan@rogue.dev,185.78,ACESSO INTERNET REDE DE ACESSO,214,Bypass,Port21.57,Port31,172.19.44.190,10.253.44.99,10610,3389.0,ICMP,1,1
2025-03-06 14:15:36,Connection Attempt,Dropped,exploit@malware.org,290.84,COMUNICAÇÃO EXTERNA,58,Default SNAT IPv4,Port2.89,Port6,172.19.44.190,172.30.194.249,44249,3306.0,ICMP,1,1
2025-03-06 14:15:51,Alert,Dropped,usuario@pmg.local,129.52,VPN CORPORATIVA,66,Bypass,Port9.61,Port49,172.19.44.190,10.69.162.212,40913,110.0,GRE,0,1
2025-03-06 14:16:07,Connection Attempt,Dropped,,253.45,TRÁFEGO SUSPEITO,246,Default SNAT IPv4,Port20.48,Port3,172.19.44.190,172.26.164.30,2653,55363.0,GRE,1,1
2025-03-06 14:16:17,Alert,Denied,,47.51,ATAQUE AUTOMATIZADO,258,Default SNAT IPv4,Port19.58,Port22,172.19.44.190,172.17.138.16,31390,3306.0,ICMP,1,1
2025-03-06 14:16:41,Alert,Dropped,root@compromised.dev,168.46,TENTATIVA DE EXPLOIT,187,Default SNAT IPv4,Port21.35,Port28,172.19.44.190,192.168.56.82,57599,80.0,ICMP,1,1
2025-03-06 14:16:55,Connection Attempt,Denied,,57.86,VARREDURA DE PORTAS,221,Double NAT,Port5.4,Port7,172.19.44.190,172.29.141.10,45425,53.0,UDP,1,1
