timestamp,evento,ação,usuario,cod1,descricao_rede,cod2,nat_policy,porta_saida,porta_entrada,ip_origem,ip_destino,porta_origem,porta_destino,protocolo,flag,label
2025-06-05 12:50:03,Alert,Blocked,ataque@botnet.local,340.95,TRÁFEGO SUSPEITO,116,Ataque NAT,Port36.84,Port37,172.31.138.4,192.168.16.191,38249,25.0,ICMP,0,1
2025-06-05 12:50:25,Connection Attempt,Dropped,scan@rogue.dev,237.28,DDoS DETECTADO,407,Double NAT,Port31.16,Port21,172.31.138.4,192.168.128.61,30637,53.0,ICMP,1,1
2025-06-05 12:50:55,Firewall Rule,Blocked,ataque@botnet.local,120.14,ATAQUE AUTOMATIZADO,366,Ataque NAT,Port5.93,Port8,172.31.138.4,10.17.112.128,31787,443.0,UDP,1,1
2025-06-05 12:51:08,Alert,Blocked,exploit@malware.org,370.58,DDoS DETECTADO,286,SNAT Temporário,Port15.6,Port7,172.31.138.4,10.178.42.21,43590,53.0,TCP,1,1
2025-06-05 12:51:22,Alert,Dropped,scan@rogue.dev,105.85,TRÁFEGO SUSPEITO,491,Ataque NAT,Port15.62,Port1,172.31.138.4,10.245.75.199,43531,3306.0,TCP,0,1
2025-06-05 12:51:42,Connection Attempt,Dropped,root@compromised.dev,213.33,VARREDURA DE PORTAS,394,Ataque NAT,Port13.91,Port52,172.31.138.4,172.24.109.131,8836,22.0,TCP,0,1
2025-06-05 12:52:05,Connection Attempt,Denied,scan@rogue.dev,227.63,VARREDURA DE PORTAS,236,Double NAT,Port6.46,Port12,172.31.138.4,10.75.110.237,38712,22.0,TCP,0,1
2025-06-05 12:52:34,Connection Attempt,Dropped,scan@rogue.dev,304.56,DDoS DETECTADO,466,Double NAT,Port9.19,Port22,172.31.138.4,172.20.84.177,55508,3306.0,UDP,1,1
2025-06-05 12:52:57,Firewall Rule,Denied,exploit@malware.org,262.73,TRÁFEGO SUSPEITO,153,SNAT Temporário,Port28.64,Port24,172.31.138.4,192.168.58.148,22146,443.0,TCP,1,1
2025-06-05 12:53:20,Alert,Denied,ataque@botnet.local,435.01,TRÁFEGO SUSPEITO,228,SNAT Temporário,Port19.2,Port43,172.31.138.4,172.21.6.176,27768,25.0,ICMP,1,1
2025-06-05 12:53:41,Connection Attempt,Denied,exploit@malware.org,199.5,VARREDURA DE PORTAS,304,Double NAT,Port3.20,Port53,172.31.138.4,172.19.155.131,36846,443.0,UDP,1,1
2025-06-05 12:54:09,Firewall Rule,Blocked,ataque@botnet.local,272.14,ATAQUE AUTOMATIZADO,217,SNAT Temporário,Port42.10,Port26,172.31.138.4,172.17.222.200,61791,3306.0,UDP,0,1
2025-06-05 12:54:30,Connection Attempt,Dropped,exploit@malware.org,208.68,DDoS DETECTADO,459,Double NAT,Port25.73,Port48,172.31.138.4,192.168.7.132,6693,443.0,TCP,1,1
2025-06-05 12:54:47,Alert,Dropped,exploit@malware.org,376.19,ATAQUE AUTOMATIZADO,175,Ataque NAT,Port47.75,Port13,172.31.138.4,192.168.112.110,30714,22.0,UDP,1,1
2025-06-05 12:55:03,Alert,Denied,root@compromised.dev,118.33,DDoS DETECTADO,168,SNAT Temporário,Port39.57,Port52,172.31.138.4,192.168.136.179,29864,53.0,UDP,1,1
2025-06-05 12:55:33,Alert,Denied,exploit@malware.org,218.65,TENTATIVA DE EXPLOIT,298,SNAT Temporário,Port15.73,Port47,172.31.138.4,192.168.135.116,28545,53.0,TCP,1,1
2025-06-05 12:56:02,Connection Attempt,Dropped,scan@rogue.dev,160.48,ATAQUE AUTOMATIZADO,251,SNAT Temporário,Port20.23,Port45,172.31.138.4,192.168.63.186,63754,3306.0,TCP,1,1
2025-06-05 12:56:23,Connection Attempt,Blocked,exploit@malware.org,398.6,VARREDURA DE PORTAS,304,Ataque NAT,Port29.87,Port5,172.31.138.4,172.28.7.147,58387,25.0,UDP,0,1
2025-06-05 12:56:50,Connection Attempt,Dropped,ataque@botnet.local,428.44,TRÁFEGO SUSPEITO,368,SNAT Temporário,Port16.60,Port45,172.31.138.4,10.147.217.242,20851,51449.0,ICMP,1,1
2025-06-05 12:57:16,Connection Attempt,Denied,ataque@botnet.local,291.84,VARREDURA DE PORTAS,246,Double NAT,Port26.51,Port13,172.31.138.4,192.168.219.93,46440,17314.0,ICMP,1,1
2025-06-05 12:57:35,Connection Attempt,Denied,ataque@botnet.local,232.86,DDoS DETECTADO,246,Double NAT,Port19.63,Port29,172.31.138.4,10.10.98.59,28811,443.0,UDP,1,1
2025-06-05 12:58:00,Alert,Blocked,ataque@botnet.local,141.95,TRÁFEGO SUSPEITO,127,Double NAT,Port48.67,Port12,172.31.138.4,172.31.180.167,1802,443.0,UDP,1,1
2025-06-05 12:58:14,Connection Attempt,Denied,scan@rogue.dev,282.07,ATAQUE AUTOMATIZADO,425,SNAT Temporário,Port18.93,Port13,172.31.138.4,10.155.26.145,30307,25294.0,ICMP,1,1
2025-06-05 12:58:31,Connection Attempt,Denied,scan@rogue.dev,271.24,ATAQUE AUTOMATIZADO,305,Ataque NAT,Port35.91,Port16,172.31.138.4,10.251.142.118,53944,3306.0,UDP,1,1
2025-06-05 12:58:56,Alert,Denied,scan@rogue.dev,387.49,TENTATIVA DE EXPLOIT,109,Ataque NAT,Port16.24,Port60,192.168.140.4,10.152.197.158,9623,53.0,TCP,1,1
2025-06-05 12:59:11,Connection Attempt,Dropped,scan@rogue.dev,477.76,DDoS DETECTADO,122,Ataque NAT,Port37.17,Port48,192.168.140.4,172.26.139.168,62963,443.0,UDP,0,1
2025-06-05 12:59:24,Alert,Blocked,ataque@botnet.local,395.02,DDoS DETECTADO,245,Ataque NAT,Port4.57,Port21,192.168.140.4,10.251.40.195,27818,3389.0,ICMP,0,1
2025-06-05 12:59:35,Firewall Rule,Blocked,scan@rogue.dev,218.35,DDoS DETECTADO,339,Ataque NAT,Port5.20,Port33,192.168.140.4,172.21.6.176,23579,80.0,ICMP,0,1
2025-06-05 12:59:55,Alert,Blocked,exploit@malware.org,291.52,VARREDURA DE PORTAS,431,Double NAT,Port23.25,Port48,192.168.140.4,192.168.141.102,12113,80.0,TCP,0,1
2025-06-05 13:00:14,Firewall Rule,Blocked,scan@rogue.dev,395.4,DDoS DETECTADO,326,Ataque NAT,Port47.67,Port53,192.168.140.4,192.168.54.195,8159,443.0,TCP,0,1
2025-06-05 13:00:33,Alert,Denied,scan@rogue.dev,497.9,TENTATIVA DE EXPLOIT,159,Double NAT,Port18.71,Port54,192.168.140.4,192.168.154.24,5299,443.0,ICMP,0,1
2025-06-05 13:00:53,Firewall Rule,Denied,root@compromised.dev,450.08,VARREDURA DE PORTAS,275,Ataque NAT,Port14.87,Port60,192.168.140.4,172.22.142.249,7690,80.0,ICMP,0,1
2025-06-05 13:01:12,Connection Attempt,Denied,ataque@botnet.local,133.54,VARREDURA DE PORTAS,245,SNAT Temporário,Port8.81,Port9,192.168.140.4,172.26.158.72,54575,3389.0,TCP,1,1
2025-06-05 13:01:40,Alert,Denied,root@compromised.dev,144.27,TENTATIVA DE EXPLOIT,411,SNAT Temporário,Port47.27,Port10,192.168.140.4,172.22.33.110,60468,3306.0,UDP,1,1
2025-06-05 13:02:08,Firewall Rule,Denied,scan@rogue.dev,397.88,TRÁFEGO SUSPEITO,484,Double NAT,Port37.61,Port11,192.168.140.4,10.27.197.124,50327,8332.0,UDP,1,1
2025-06-05 13:02:23,Alert,Dropped,root@compromised.dev,301.65,DDoS DETECTADO,336,Ataque NAT,Port6.47,Port47,192.168.140.4,192.168.165.104,32845,22.0,ICMP,1,1
2025-06-05 13:02:41,Alert,Blocked,exploit@malware.org,428.76,VARREDURA DE PORTAS,141,SNAT Temporário,Port37.39,Port32,192.168.140.4,192.168.22.143,36124,3306.0,UDP,0,1
2025-06-05 13:03:05,Connection Attempt,Blocked,ataque@botnet.local,194.67,DDoS DETECTADO,429,Ataque NAT,Port44.8,Port29,192.168.140.4,10.88.63.142,1879,22.0,ICMP,0,1
2025-06-05 13:03:23,Connection Attempt,Dropped,exploit@malware.org,460.12,TRÁFEGO SUSPEITO,441,Double NAT,Port12.21,Port52,192.168.140.4,172.23.122.72,27717,3389.0,TCP,1,1
2025-06-05 13:03:36,Connection Attempt,Blocked,ataque@botnet.local,352.77,TENTATIVA DE EXPLOIT,379,Ataque NAT,Port41.25,Port30,192.168.140.4,172.30.23.105,39583,53.0,UDP,0,1
2025-06-05 13:03:53,Firewall Rule,Denied,exploit@malware.org,389.34,VARREDURA DE PORTAS,226,Double NAT,Port2.44,Port13,192.168.140.4,172.26.60.216,65215,25.0,TCP,1,1
2025-06-05 13:04:21,Alert,Dropped,root@compromised.dev,107.13,ATAQUE AUTOMATIZADO,242,Double NAT,Port34.5,Port51,192.168.140.4,10.215.18.211,38709,3389.0,ICMP,1,1
2025-06-05 13:04:42,Alert,Blocked,scan@rogue.dev,205.79,ATAQUE AUTOMATIZADO,331,SNAT Temporário,Port39.94,Port40,192.168.140.4,10.136.78.96,20055,3389.0,ICMP,0,1
2025-06-05 13:05:12,Connection Attempt,Denied,root@compromised.dev,397.77,VARREDURA DE PORTAS,351,SNAT Temporário,Port28.11,Port18,192.168.140.4,192.168.207.15,55985,3389.0,TCP,1,1
2025-06-05 13:05:41,Firewall Rule,Blocked,ataque@botnet.local,449.58,TENTATIVA DE EXPLOIT,110,Double NAT,Port15.99,Port36,192.168.140.4,172.29.175.54,36485,80.0,UDP,0,1
2025-06-05 13:06:10,Alert,Denied,ataque@botnet.local,323.56,TRÁFEGO SUSPEITO,499,SNAT Temporário,Port29.93,Port30,192.168.140.4,192.168.119.159,23803,3389.0,TCP,1,1
2025-06-05 13:06:25,Alert,Blocked,ataque@botnet.local,293.39,TRÁFEGO SUSPEITO,308,Double NAT,Port28.42,Port55,192.168.140.4,172.29.234.242,37187,37635.0,UDP,0,1
2025-06-05 13:06:55,Alert,Blocked,exploit@malware.org,446.64,VARREDURA DE PORTAS,476,SNAT Temporário,Port20.97,Port5,10.143.151.222,192.168.1.109,34299,22.0,UDP,0,1
2025-06-05 13:07:22,Alert,Blocked,ataque@botnet.local,430.07,TRÁFEGO SUSPEITO,494,Ataque NAT,Port38.16,Port49,10.143.151.222,10.73.147.105,12145,23123.0,UDP,0,1
2025-06-05 13:07:45,Connection Attempt,Denied,root@compromised.dev,438.6,ATAQUE AUTOMATIZADO,197,Double NAT,Port23.85,Port15,10.143.151.222,10.176.6.49,5889,3306.0,ICMP,1,1
2025-06-05 13:07:58,Alert,Blocked,root@compromised.dev,112.56,TENTATIVA DE EXPLOIT,100,SNAT Temporário,Port33.33,Port24,10.143.151.222,192.168.231.30,34633,53.0,TCP,1,1
2025-06-05 13:08:11,Firewall Rule,Blocked,scan@rogue.dev,229.71,DDoS DETECTADO,127,Double NAT,Port37.89,Port14,10.143.151.222,192.168.150.116,53564,80.0,UDP,1,1
2025-06-05 13:08:23,Alert,Blocked,root@compromised.dev,287.5,DDoS DETECTADO,284,Double NAT,Port28.9,Port42,10.143.151.222,192.168.53.182,30049,80.0,ICMP,1,1
2025-06-05 13:08:47,Connection Attempt,Dropped,root@compromised.dev,274.36,TENTATIVA DE EXPLOIT,186,SNAT Temporário,Port44.45,Port45,10.143.151.222,10.200.248.92,5391,22.0,TCP,0,1
2025-06-05 13:09:01,Connection Attempt,Blocked,exploit@malware.org,303.1,DDoS DETECTADO,347,Double NAT,Port7.54,Port31,10.143.151.222,10.94.24.80,14051,22.0,ICMP,1,1
2025-06-05 13:09:12,Firewall Rule,Dropped,root@compromised.dev,145.68,TENTATIVA DE EXPLOIT,227,SNAT Temporário,Port29.2,Port34,10.143.151.222,172.18.133.226,16278,443.0,UDP,1,1
2025-06-05 13:09:24,Alert,Blocked,root@compromised.dev,481.19,VARREDURA DE PORTAS,117,Ataque NAT,Port3.55,Port10,10.143.151.222,192.168.207.15,64753,80.0,TCP,1,1
2025-06-05 13:09:47,Firewall Rule,Blocked,ataque@botnet.local,139.06,DDoS DETECTADO,438,SNAT Temporário,Port15.45,Port20,10.143.151.222,172.23.135.199,10745,443.0,UDP,1,1
2025-06-05 13:10:09,Firewall Rule,Dropped,ataque@botnet.local,368.71,VARREDURA DE PORTAS,358,Double NAT,Port21.78,Port27,10.143.151.222,172.27.2.146,10012,3389.0,UDP,0,1
2025-06-05 13:10:24,Alert,Denied,ataque@botnet.local,381.7,DDoS DETECTADO,267,Double NAT,Port12.5,Port1,10.143.151.222,192.168.243.141,16233,3389.0,TCP,1,1
2025-06-05 13:10:45,Alert,Denied,scan@rogue.dev,160.35,VARREDURA DE PORTAS,406,Double NAT,Port14.50,Port1,10.143.151.222,192.168.112.207,60321,1140.0,ICMP,1,1
2025-06-05 13:11:07,Connection Attempt,Blocked,exploit@malware.org,419.84,DDoS DETECTADO,460,Double NAT,Port23.98,Port39,10.143.151.222,172.17.12.216,61269,22.0,TCP,0,1
2025-06-05 13:11:31,Connection Attempt,Dropped,scan@rogue.dev,175.39,ATAQUE AUTOMATIZADO,480,SNAT Temporário,Port21.44,Port50,10.143.151.222,172.24.134.230,20977,22.0,ICMP,1,1
2025-06-05 13:11:51,Connection Attempt,Blocked,scan@rogue.dev,407.31,TRÁFEGO SUSPEITO,314,SNAT Temporário,Port29.7,Port21,10.143.151.222,192.168.69.36,26373,80.0,TCP,0,1
2025-06-05 13:12:06,Alert,Denied,ataque@botnet.local,459.83,ATAQUE AUTOMATIZADO,413,Double NAT,Port10.82,Port24,10.143.151.222,172.21.62.193,36857,80.0,UDP,1,1
2025-06-05 13:12:28,Alert,Dropped,ataque@botnet.local,398.08,DDoS DETECTADO,194,Ataque NAT,Port21.50,Port2,10.143.151.222,10.48.33.99,14086,53.0,ICMP,0,1
2025-06-05 13:12:43,Alert,Denied,exploit@malware.org,105.41,TRÁFEGO SUSPEITO,110,Ataque NAT,Port8.49,Port27,10.143.151.222,172.29.116.0,47764,25.0,UDP,0,1
2025-06-05 13:13:00,Firewall Rule,Dropped,exploit@malware.org,406.72,TENTATIVA DE EXPLOIT,456,Ataque NAT,Port1.23,Port41,10.143.151.222,10.216.60.78,37541,20707.0,UDP,0,1
2025-06-05 13:13:29,Alert,Dropped,exploit@malware.org,265.1,DDoS DETECTADO,118,Ataque NAT,Port31.32,Port11,10.143.151.222,192.168.113.250,8008,80.0,UDP,1,1
2025-06-05 13:13:50,Firewall Rule,Blocked,scan@rogue.dev,191.37,VARREDURA DE PORTAS,359,Ataque NAT,Port8.37,Port51,10.143.151.222,10.190.130.193,61962,22.0,UDP,0,1
2025-06-05 13:14:06,Connection Attempt,Blocked,ataque@botnet.local,246.73,VARREDURA DE PORTAS,173,Ataque NAT,Port35.16,Port38,10.143.151.222,10.214.82.223,59617,80.0,UDP,1,1
2025-06-05 13:14:17,Firewall Rule,Denied,ataque@botnet.local,274.79,DDoS DETECTADO,473,Ataque NAT,Port41.85,Port47,10.143.151.222,172.22.142.249,50837,53.0,TCP,0,1
2025-06-05 13:14:44,Connection Attempt,Denied,exploit@malware.org,156.93,DDoS DETECTADO,342,Ataque NAT,Port47.7,Port48,10.143.151.222,10.178.42.21,55662,25.0,TCP,0,1
2025-06-05 13:14:59,Connection Attempt,Dropped,scan@rogue.dev,233.69,TENTATIVA DE EXPLOIT,395,Double NAT,Port24.9,Port41,10.155.188.25,192.168.102.114,59566,3389.0,UDP,1,1
2025-06-05 13:15:13,Alert,Denied,scan@rogue.dev,376.55,TRÁFEGO SUSPEITO,146,Double NAT,Port28.20,Port47,10.155.188.25,172.18.141.251,4448,22.0,ICMP,1,1
2025-06-05 13:15:32,Firewall Rule,Blocked,scan@rogue.dev,322.68,TENTATIVA DE EXPLOIT,447,SNAT Temporário,Port48.65,Port15,10.155.188.25,10.18.176.54,44056,3306.0,UDP,0,1
2025-06-05 13:15:47,Firewall Rule,Blocked,scan@rogue.dev,463.8,TENTATIVA DE EXPLOIT,210,Ataque NAT,Port17.84,Port36,10.155.188.25,192.168.155.43,27103,22.0,UDP,1,1
2025-06-05 13:16:01,Firewall Rule,Blocked,ataque@botnet.local,136.25,VARREDURA DE PORTAS,122,SNAT Temporário,Port29.81,Port43,10.155.188.25,192.168.141.102,33996,80.0,UDP,1,1
2025-06-05 13:16:11,Alert,Denied,ataque@botnet.local,253.84,TRÁFEGO SUSPEITO,221,SNAT Temporário,Port18.92,Port2,10.155.188.25,192.168.4.41,52382,3389.0,UDP,0,1
2025-06-05 13:16:16,Connection Attempt,Dropped,ataque@botnet.local,382.35,VARREDURA DE PORTAS,317,Ataque NAT,Port37.70,Port9,10.155.188.25,192.168.184.74,10274,25.0,ICMP,0,1
2025-06-05 13:16:25,Connection Attempt,Denied,ataque@botnet.local,139.3,DDoS DETECTADO,416,Double NAT,Port14.21,Port16,10.155.188.25,192.168.131.106,8387,3389.0,UDP,0,1
2025-06-05 13:16:35,Connection Attempt,Dropped,ataque@botnet.local,312.97,TRÁFEGO SUSPEITO,160,Double NAT,Port43.6,Port45,10.155.188.25,192.168.91.169,55497,3389.0,UDP,1,1
2025-06-05 13:16:52,Alert,Dropped,exploit@malware.org,291.64,TENTATIVA DE EXPLOIT,498,Double NAT,Port3.49,Port2,10.155.188.25,172.27.46.31,4785,3306.0,ICMP,1,1
2025-06-05 13:17:06,Firewall Rule,Denied,root@compromised.dev,338.41,VARREDURA DE PORTAS,185,SNAT Temporário,Port41.13,Port42,10.155.188.25,10.189.37.154,44115,3389.0,TCP,1,1
2025-06-05 13:17:11,Firewall Rule,Dropped,ataque@botnet.local,250.13,VARREDURA DE PORTAS,183,SNAT Temporário,Port40.62,Port56,10.155.188.25,192.168.44.8,40558,22.0,TCP,1,1
2025-06-05 13:17:30,Firewall Rule,Dropped,ataque@botnet.local,430.99,DDoS DETECTADO,251,SNAT Temporário,Port16.61,Port26,10.155.188.25,192.168.4.41,22429,443.0,UDP,1,1
2025-06-05 13:17:49,Firewall Rule,Blocked,scan@rogue.dev,452.85,DDoS DETECTADO,471,SNAT Temporário,Port37.36,Port2,10.155.188.25,172.28.4.117,25459,3389.0,UDP,0,1
2025-06-05 13:18:02,Alert,Dropped,scan@rogue.dev,106.96,ATAQUE AUTOMATIZADO,487,Ataque NAT,Port22.30,Port15,10.155.188.25,10.36.61.108,61633,80.0,ICMP,0,1
2025-06-05 13:18:22,Firewall Rule,Blocked,scan@rogue.dev,407.39,ATAQUE AUTOMATIZADO,225,Double NAT,Port47.89,Port6,10.155.188.25,172.30.34.206,33502,22.0,TCP,1,1
2025-06-05 13:18:39,Alert,Denied,scan@rogue.dev,439.24,DDoS DETECTADO,449,Double NAT,Port32.26,Port20,10.155.188.25,192.168.127.159,2740,22.0,TCP,0,1
2025-06-05 13:18:46,Connection Attempt,Blocked,scan@rogue.dev,305.49,DDoS DETECTADO,449,Double NAT,Port16.78,Port55,10.155.188.25,172.22.75.28,53205,37867.0,UDP,1,1
2025-06-05 13:18:59,Firewall Rule,Dropped,exploit@malware.org,363.5,ATAQUE AUTOMATIZADO,291,Double NAT,Port12.76,Port38,10.155.188.25,172.18.133.226,13302,3389.0,ICMP,1,1
2025-06-05 13:19:05,Firewall Rule,Denied,ataque@botnet.local,191.47,ATAQUE AUTOMATIZADO,445,SNAT Temporário,Port26.2,Port11,10.155.188.25,10.89.31.86,64539,443.0,ICMP,0,1
2025-06-05 13:19:19,Firewall Rule,Denied,scan@rogue.dev,472.49,ATAQUE AUTOMATIZADO,362,SNAT Temporário,Port41.98,Port54,10.155.188.25,10.122.150.128,58217,3306.0,ICMP,0,1
2025-06-05 13:19:38,Firewall Rule,Denied,ataque@botnet.local,207.64,VARREDURA DE PORTAS,344,Ataque NAT,Port10.19,Port10,10.155.188.25,172.21.207.222,44724,22716.0,TCP,0,1
2025-06-05 13:19:55,Connection Attempt,Denied,scan@rogue.dev,155.7,TENTATIVA DE EXPLOIT,118,SNAT Temporário,Port18.87,Port59,10.155.188.25,192.168.12.62,43324,53.0,TCP,0,1
2025-06-05 13:20:10,Alert,Blocked,ataque@botnet.local,231.33,DDoS DETECTADO,272,SNAT Temporário,Port33.24,Port39,10.155.188.25,192.168.14.152,20510,443.0,TCP,1,1
2025-06-05 13:20:25,Connection Attempt,Blocked,scan@rogue.dev,495.34,ATAQUE AUTOMATIZADO,475,Double NAT,Port8.52,Port40,10.155.188.25,172.16.233.126,12872,80.0,TCP,1,1
2025-06-05 13:20:30,Firewall Rule,Dropped,exploit@malware.org,469.16,ATAQUE AUTOMATIZADO,441,SNAT Temporário,Port21.8,Port10,10.155.188.25,192.168.76.52,1572,25.0,ICMP,1,1
2025-06-05 13:20:42,Firewall Rule,Denied,scan@rogue.dev,224.86,DDoS DETECTADO,464,Ataque NAT,Port40.14,Port2,10.155.188.25,172.18.194.199,42827,23387.0,TCP,0,1
2025-06-05 13:21:01,Connection Attempt,Dropped,root@compromised.dev,172.97,VARREDURA DE PORTAS,129,Double NAT,Port14.57,Port52,192.168.145.206,192.168.250.103,53474,53.0,UDP,0,1
2025-06-05 13:21:07,Alert,Blocked,scan@rogue.dev,347.68,TRÁFEGO SUSPEITO,123,SNAT Temporário,Port26.17,Port50,192.168.145.206,192.168.128.203,51919,22.0,TCP,1,1
2025-06-05 13:21:24,Alert,Dropped,exploit@malware.org,110.78,TENTATIVA DE EXPLOIT,170,Ataque NAT,Port12.24,Port46,192.168.145.206,172.24.109.131,41842,80.0,UDP,1,1
2025-06-05 13:21:39,Firewall Rule,Dropped,ataque@botnet.local,254.19,TENTATIVA DE EXPLOIT,319,Double NAT,Port44.16,Port27,192.168.145.206,192.168.56.76,27120,22.0,ICMP,1,1
2025-06-05 13:21:52,Connection Attempt,Blocked,scan@rogue.dev,242.93,TENTATIVA DE EXPLOIT,399,Ataque NAT,Port17.2,Port22,192.168.145.206,172.27.202.69,28318,3306.0,UDP,1,1
2025-06-05 13:22:09,Firewall Rule,Dropped,exploit@malware.org,212.65,TENTATIVA DE EXPLOIT,379,Double NAT,Port28.84,Port6,192.168.145.206,192.168.216.185,3048,44021.0,UDP,1,1
2025-06-05 13:22:25,Connection Attempt,Dropped,ataque@botnet.local,295.95,ATAQUE AUTOMATIZADO,340,SNAT Temporário,Port1.80,Port35,192.168.145.206,10.45.232.51,37305,29640.0,TCP,1,1
2025-06-05 13:22:40,Firewall Rule,Denied,scan@rogue.dev,391.55,ATAQUE AUTOMATIZADO,270,Double NAT,Port24.48,Port26,192.168.145.206,172.28.7.147,1576,53.0,UDP,1,1
2025-06-05 13:22:57,Connection Attempt,Dropped,scan@rogue.dev,367.46,ATAQUE AUTOMATIZADO,316,Double NAT,Port22.93,Port1,192.168.145.206,172.17.165.148,23036,6912.0,ICMP,0,1
2025-06-05 13:23:12,Connection Attempt,Dropped,ataque@botnet.local,189.43,DDoS DETECTADO,391,Double NAT,Port1.37,Port47,192.168.145.206,172.19.92.190,31488,25.0,UDP,0,1
2025-06-05 13:23:27,Connection Attempt,Denied,exploit@malware.org,400.58,DDoS DETECTADO,193,Ataque NAT,Port21.56,Port39,192.168.145.206,10.41.114.182,35748,22.0,TCP,0,1
2025-06-05 13:23:33,Alert,Blocked,root@compromised.dev,434.86,TENTATIVA DE EXPLOIT,436,SNAT Temporário,Port24.88,Port29,192.168.145.206,172.31.101.119,17075,3306.0,UDP,0,1
2025-06-05 13:23:45,Alert,Denied,ataque@botnet.local,351.73,TRÁFEGO SUSPEITO,212,Ataque NAT,Port3.43,Port22,192.168.145.206,10.45.232.51,15850,80.0,UDP,1,1
2025-06-05 13:24:01,Connection Attempt,Denied,ataque@botnet.local,259.82,ATAQUE AUTOMATIZADO,457,Ataque NAT,Port31.97,Port3,192.168.145.206,192.168.15.208,19411,443.0,TCP,0,1
2025-06-05 13:24:06,Connection Attempt,Dropped,ataque@botnet.local,279.34,TENTATIVA DE EXPLOIT,341,Ataque NAT,Port42.5,Port24,192.168.145.206,192.168.77.93,53007,443.0,ICMP,0,1
2025-06-05 13:24:12,Connection Attempt,Denied,scan@rogue.dev,405.33,ATAQUE AUTOMATIZADO,446,Ataque NAT,Port11.32,Port44,192.168.145.206,172.28.181.5,19639,3389.0,ICMP,0,1
2025-06-05 13:24:26,Connection Attempt,Blocked,ataque@botnet.local,318.46,TENTATIVA DE EXPLOIT,141,Double NAT,Port48.65,Port10,192.168.145.206,10.2.109.176,16721,53.0,TCP,1,1
2025-06-05 13:24:46,Firewall Rule,Dropped,exploit@malware.org,138.84,TRÁFEGO SUSPEITO,379,Ataque NAT,Port40.74,Port20,192.168.145.206,172.26.60.216,45307,53464.0,TCP,0,1
2025-06-05 13:24:51,Firewall Rule,Blocked,exploit@malware.org,233.4,VARREDURA DE PORTAS,113,Ataque NAT,Port36.42,Port26,192.168.145.206,192.168.102.95,1218,22.0,ICMP,0,1
2025-06-05 13:25:07,Firewall Rule,Dropped,root@compromised.dev,159.82,ATAQUE AUTOMATIZADO,419,Ataque NAT,Port11.41,Port33,192.168.145.206,192.168.100.236,36644,443.0,TCP,0,1
2025-06-05 13:25:12,Firewall Rule,Denied,ataque@botnet.local,115.56,DDoS DETECTADO,220,Ataque NAT,Port31.47,Port12,192.168.145.206,192.168.2.250,39083,22.0,ICMP,1,1
2025-06-05 13:25:25,Connection Attempt,Dropped,scan@rogue.dev,471.98,DDoS DETECTADO,285,Double NAT,Port13.14,Port23,192.168.145.206,192.168.249.158,46924,3306.0,UDP,1,1
2025-06-05 13:25:43,Connection Attempt,Dropped,exploit@malware.org,347.6,ATAQUE AUTOMATIZADO,430,Ataque NAT,Port22.76,Port28,192.168.145.206,10.40.0.233,25446,80.0,TCP,0,1
2025-06-05 13:25:55,Alert,Denied,root@compromised.dev,359.21,ATAQUE AUTOMATIZADO,443,Ataque NAT,Port38.53,Port59,192.168.145.206,192.168.131.106,22517,3389.0,UDP,0,1
2025-06-05 13:26:14,Alert,Denied,scan@rogue.dev,216.31,TENTATIVA DE EXPLOIT,235,SNAT Temporário,Port32.19,Port58,192.168.145.206,10.61.91.74,7713,53.0,TCP,1,1
2025-06-05 13:26:34,Firewall Rule,Denied,exploit@malware.org,243.12,TRÁFEGO SUSPEITO,344,SNAT Temporário,Port40.53,Port1,192.168.145.206,172.31.50.116,38123,65298.0,UDP,0,1
2025-06-05 13:26:54,Alert,Blocked,exploit@malware.org,409.95,VARREDURA DE PORTAS,427,SNAT Temporário,Port40.34,Port4,192.168.145.206,192.168.250.135,40952,22.0,ICMP,0,1
2025-06-05 13:27:14,Connection Attempt,Blocked,exploit@malware.org,438.1,TENTATIVA DE EXPLOIT,335,SNAT Temporário,Port45.63,Port2,192.168.145.206,172.24.44.216,31439,25.0,ICMP,0,1
2025-06-05 13:27:22,Connection Attempt,Dropped,scan@rogue.dev,121.34,ATAQUE AUTOMATIZADO,291,Ataque NAT,Port46.18,Port35,192.168.145.206,172.17.248.158,46502,443.0,TCP,0,1
2025-06-05 13:27:42,Connection Attempt,Dropped,scan@rogue.dev,161.35,DDoS DETECTADO,158,Ataque NAT,Port16.13,Port46,192.168.145.206,10.115.14.27,5284,3389.0,TCP,1,1
2025-06-05 13:27:52,Firewall Rule,Dropped,scan@rogue.dev,324.06,VARREDURA DE PORTAS,443,SNAT Temporário,Port40.20,Port14,192.168.145.206,192.168.73.95,64550,22.0,UDP,0,1
2025-06-05 13:28:05,Connection Attempt,Denied,exploit@malware.org,339.5,DDoS DETECTADO,130,Double NAT,Port10.39,Port46,192.168.231.202,192.168.43.33,53928,25.0,UDP,0,1
2025-06-05 13:28:20,Connection Attempt,Dropped,scan@rogue.dev,361.07,DDoS DETECTADO,118,Ataque NAT,Port37.41,Port34,192.168.231.202,192.168.243.141,7577,53.0,TCP,0,1
