IP de Origem;Qtd_Conexoes;Tempo_Segundos;Diversidade_IP_Destino;Requisicoes_por_Segundo;Qtd_Portas_Solicitadas;Blacklist
2887623907;3;1883;2;0.0015932023366967605;3;0
2887624535;6;3155;5;0.001901743264659271;6;0
2887625152;2;345;2;0.005797101449275362;2;0
2887625369;4;2562;4;0.00156128024980484;4;0
2887625482;5;2828;4;0.001768033946251768;5;0
2887626209;2;2112;2;0.000946969696969697;2;0
2887627947;3;2778;3;0.0010799136069114472;3;0
2887628307;2;1841;2;0.0010863661053775121;2;0
2887629965;1;0;1;0.0;1;0
2887631441;2;2168;2;0.0009225092250922509;2;0
2887632047;4;2634;4;0.0015186028853454822;4;0
2887632288;4;1430;1;0.002797202797202797;4;0
2887632598;5;2243;2;0.002229157378510923;5;0
2887634350;4;3258;4;0.0012277470841006752;4;0
2887636061;1;0;1;0.0;1;0
2887636741;6;2734;2;0.0021945866861741038;6;0
2887637264;5;2825;4;0.0017699115044247787;5;0
2887638121;8;2750;5;0.002909090909090909;8;0
2887638331;3;2578;1;0.0011636927851047323;3;0
2887639351;4;2822;3;0.001417434443656981;4;0
2887639487;2;214;2;0.009345794392523364;2;0
2887639925;4;3234;3;0.0012368583797155227;4;0
2887640558;6;3334;5;0.001799640071985603;6;0
2887641533;6;3076;3;0.0019505851755526658;6;0
2887643036;6;3388;5;0.0017709563164108619;6;0
2887643070;3;1958;3;0.0015321756894790602;3;0
2887646024;3;2324;2;0.0012908777969018934;3;0
2887646842;2;275;1;0.007272727272727273;2;0
2887647006;6;1538;5;0.0039011703511053317;6;0
2887647557;2;1005;2;0.001990049751243781;2;0
2887647734;6;1979;4;0.003031834259727135;6;0
2887647852;3;3083;2;0.0009730781706130393;3;0
2887651117;7;2385;5;0.0029350104821802936;7;0
2887651940;3;2048;2;0.00146484375;3;0
2887655154;4;3245;3;0.0012326656394453005;4;0
2887656085;6;2009;3;0.0029865604778496766;6;0
2887657242;3;2277;3;0.0013175230566534915;3;0
2887657865;2;964;2;0.002074688796680498;2;0
2887658621;6;3106;4;0.0019317450096587251;6;0
2887658661;3;899;2;0.0033370411568409346;3;0
2887659907;2;421;2;0.004750593824228029;2;0
2887660599;5;2504;5;0.001996805111821086;5;0
2887661112;5;2877;2;0.001737921445950643;5;0
2887662386;2;2181;1;0.0009170105456212746;2;0
2887662586;5;3020;4;0.0016556291390728477;5;0
2887664291;5;2931;5;0.0017059024223814397;5;0
2887664743;1;0;1;0.0;1;0
2887665118;7;2904;7;0.0024104683195592287;7;0
2887665753;5;2707;2;0.001847063169560399;5;0
2887665788;1;0;1;0.0;1;0
2887666441;3;1270;2;0.002362204724409449;3;0
2887670642;3;1724;2;0.0017401392111368909;3;0
2887670698;4;2054;1;0.0019474196689386564;4;0
2887670971;2;1084;1;0.0018450184501845018;2;0
2887671653;5;2655;3;0.0018832391713747645;5;0
2887672910;1;0;1;0.0;1;0
2887674088;1;0;1;0.0;1;0
2887674491;6;2867;6;0.0020927799093128706;6;0
2887676238;4;1431;3;0.002795248078266946;4;0
2887677875;5;1975;5;0.002531645569620253;5;0
2887678048;1;0;1;0.0;1;0
2887679411;1;0;1;0.0;1;0
2887679856;4;3011;2;0.001328462304882099;4;0
2887680918;5;1460;4;0.003424657534246575;5;0
2887681147;2;2314;2;0.000864304235090752;2;0
2887681234;5;3276;3;0.0015262515262515263;5;0
2887681975;6;3001;6;0.001999333555481506;6;0
2887682142;2;1689;1;0.0011841326228537595;2;0
2887682349;2;881;2;0.0022701475595913734;2;0
2887682696;1;0;1;0.0;1;0
2887682870;4;2634;3;0.0015186028853454822;4;0
2887684316;4;2303;2;0.0017368649587494573;4;0
2887684422;5;2667;2;0.0018747656542932134;5;0
2887684659;4;1212;2;0.0033003300330033004;4;0
2887685177;5;3207;4;0.0015590894917368258;5;0
2887686046;3;2045;2;0.001466992665036675;3;0
2887686508;1;0;1;0.0;1;0
2887686663;2;892;2;0.002242152466367713;2;0
2887690011;3;1993;2;0.0015052684395383843;3;0
2887691546;1;0;1;0.0;1;0
2887692291;2;2275;2;0.0008791208791208791;2;0
2887692585;5;2878;2;0.0017373175816539264;5;0
2887694614;3;2337;3;0.0012836970474967907;3;0
2887697443;3;2979;2;0.0010070493454179255;3;0
2887698660;4;2966;3;0.0013486176668914363;4;0
2887699922;3;2171;1;0.0013818516812528789;3;0
2887700153;3;1524;2;0.001968503937007874;3;0
2887700271;2;1917;1;0.0010432968179447052;2;0
2887701330;2;2511;2;0.0007964954201513341;2;0
2887701341;3;1376;2;0.002180232558139535;3;0
2887701800;4;2223;4;0.001799370220422852;4;0
2887702488;3;1841;3;0.0016295491580662683;3;0
2887702825;2;1394;2;0.0014347202295552368;2;0
2887702932;1;0;1;0.0;1;0
2887705161;4;1779;3;0.0022484541877459247;4;0
2887706902;4;2102;4;0.0019029495718363464;4;0
2887709935;2;2200;1;0.0009090909090909091;2;0
2887710999;2;1524;2;0.0013123359580052493;2;0
2887711701;3;2376;3;0.0012626262626262627;3;0
2887712142;3;1168;1;0.0025684931506849314;3;0
2887712924;3;1667;2;0.001799640071985603;3;0
2887713910;2;896;2;0.002232142857142857;2;0
2887714812;4;1974;3;0.002026342451874367;4;0
2887714866;4;3016;4;0.001326259946949602;4;0
2887716253;4;2803;4;0.0014270424545130217;4;0
2887716906;2;1455;1;0.0013745704467353953;2;0
2887719802;7;2352;5;0.002976190476190476;7;0
2887721294;4;2647;3;0.001511144692104269;4;0
2887721895;3;1804;2;0.0016629711751662971;3;0
2887725465;4;2941;4;0.0013600816048962938;4;0
2887728451;1;0;1;0.0;1;0
2887728839;2;4;2;0.5;2;0
2887729176;4;2302;2;0.0017376194613379669;4;0
2887729185;1;0;1;0.0;1;0
2887730180;2;628;1;0.0031847133757961785;2;0
2887730681;6;3149;6;0.001905366783105748;6;0
2887730810;3;1701;3;0.001763668430335097;3;0
2887731638;2;2429;1;0.0008233841086867024;2;0
2887732839;4;1134;3;0.003527336860670194;4;0
2887733459;4;2705;3;0.0014787430683918669;4;0
2887734512;4;1612;4;0.0024813895781637717;4;0
2887734832;1;0;1;0.0;1;0
2887735566;1;0;1;0.0;1;0
2887736139;5;1790;4;0.002793296089385475;5;0
2887736315;3;2703;3;0.0011098779134295228;3;0
2887736654;2;1680;2;0.0011904761904761906;2;0
2887737301;4;1690;4;0.002366863905325444;4;0
2887739979;4;1133;2;0.00353045013239188;4;0
2887741938;2;341;1;0.005865102639296188;2;0
2887742467;2;521;2;0.003838771593090211;2;0
2887743643;6;2281;3;0.00263042525208242;6;0
2887745500;4;1001;1;0.003996003996003996;4;0
2887746354;3;577;3;0.005199306759098787;3;0
2887747616;5;2549;5;0.001961553550411926;5;0
2887750167;5;1976;4;0.0025303643724696357;5;0
2887750485;5;1999;2;0.0025012506253126563;5;0
2887751394;7;3225;5;0.0021705426356589145;7;0
2887752370;1;0;1;0.0;1;0
2887754339;7;2060;3;0.0033980582524271844;7;0
2887755363;9;3417;5;0.0026338893766461808;9;0
2887756695;4;1235;2;0.0032388663967611335;4;0
2887757113;2;324;2;0.006172839506172839;2;0
2887759459;7;2543;4;0.0027526543452615023;7;0
2887759623;5;2874;4;0.0017397355601948504;5;0
2887761390;6;2781;2;0.002157497303128371;6;0
2887764438;1;0;1;0.0;1;0
2887764823;6;2056;3;0.0029182879377431907;6;0
2887765371;4;1409;4;0.0028388928317956;4;0
2887767627;2;188;2;0.010638297872340425;2;0
2887768653;6;2768;3;0.002167630057803468;6;0
2887768980;8;3485;5;0.0022955523672883787;8;0
2887770604;2;1035;2;0.001932367149758454;2;0
2887770962;1;0;1;0.0;1;0
2887771929;4;1871;4;0.002137894174238375;4;0
2887772179;5;780;4;0.00641025641025641;5;0
2887773338;7;2305;3;0.003036876355748373;7;0
2887773901;2;1940;2;0.0010309278350515464;2;0
2887774178;2;415;2;0.004819277108433735;2;0
2887775077;1;0;1;0.0;1;0
2887775486;5;3237;5;0.0015446400988569664;5;0
2887775681;3;1836;3;0.0016339869281045752;3;0
2887776612;4;2393;2;0.001671541997492687;4;0
2887777208;6;3068;3;0.001955671447196871;6;0
2887777981;2;5;2;0.4;2;0
3232235602;4;1600;4;0.0025;4;0
3232235665;3;397;2;0.007556675062972292;3;0
3232235766;4;2561;2;0.0015618898867629833;4;0
3232235771;4;2179;2;0.0018357044515832951;4;0
3232235830;2334;3599;887;0.648513475965546;2334;0
3232235877;4;3051;4;0.0013110455588331695;4;0
3232235984;4;2335;2;0.0017130620985010706;4;0
3232236021;6;3245;4;0.0018489984591679508;6;0
3232236079;5;2799;2;0.0017863522686673813;5;0
3232236122;2;1138;2;0.0017574692442882249;2;0
3232236176;5;2798;3;0.0017869907076483202;5;0
3232236202;2;2929;2;0.0006828269033799932;2;0
3232236230;5;2789;5;0.0017927572606669057;5;0
3232236236;2;997;2;0.0020060180541624875;2;0
3232236420;5;1833;2;0.002727768685215494;5;0
3232236446;1;0;1;0.0;1;0
3232236468;3;1440;3;0.0020833333333333333;3;0
3232236567;5;1471;4;0.003399048266485384;5;0
3232236645;4;2040;4;0.00196078431372549;4;0
3232236672;4;3559;3;0.00112391121101433;4;0
3232236699;2;1710;2;0.0011695906432748538;2;0
3232236718;3;800;3;0.00375;3;0
3232236818;7;2901;5;0.002412961047914512;7;0
3232236877;2;1042;2;0.0019193857965451055;2;0
3232236918;1;0;1;0.0;1;0
3232236964;3;2403;3;0.0012484394506866417;3;0
3232236970;2;738;2;0.0027100271002710027;2;0
3232236998;5;3027;3;0.0016518004625041295;5;0
3232237064;1;0;1;0.0;1;0
3232237115;3;1983;2;0.0015128593040847202;3;0
3232237194;2;2090;2;0.0009569377990430622;2;0
3232237405;4;3192;3;0.0012531328320802004;4;0
3232237421;3;1363;2;0.0022010271460014674;3;0
3232237488;4;1591;3;0.00251414204902577;4;0
3232237546;6;2808;2;0.002136752136752137;6;0
3232237564;3;1985;3;0.0015113350125944584;3;0
3232237646;6;1135;5;0.0052863436123348016;6;0
3232237676;4;1955;2;0.0020460358056265983;4;0
3232237677;3;733;3;0.004092769440654843;3;0
3232237705;5;2013;5;0.0024838549428713363;5;0
3232237727;2;758;2;0.002638522427440633;2;0
3232237748;2;598;2;0.0033444816053511705;2;0
3232237796;1;0;1;0.0;1;0
3232237981;5;3351;2;0.0014920919128618322;5;0
3232238048;6;2433;3;0.002466091245376079;6;0
3232238057;7;2000;4;0.0035;7;0
3232238064;3;2586;2;0.001160092807424594;3;0
3232238409;3;3002;3;0.000999333777481679;3;0
3232238507;3;2591;3;0.0011578541103820917;3;0
3232238535;7;3333;4;0.0021002100210021;7;0
3232238699;2;2057;2;0.0009722897423432182;2;0
3232238737;1;0;1;0.0;1;0
3232238801;3;1676;1;0.0017899761336515514;3;0
3232238804;1;0;1;0.0;1;0
3232238846;6;2500;4;0.0024;6;0
3232238883;4;1645;3;0.0024316109422492403;4;0
3232238884;1;0;1;0.0;1;0
3232238905;4;3151;3;0.0012694382735639479;4;0
3232239003;2;733;2;0.002728512960436562;2;0
3232239075;2;267;1;0.00749063670411985;2;0
3232239195;4;1747;3;0.0022896393817973667;4;0
3232239379;3;1203;2;0.0024937655860349127;3;0
3232239497;4;2111;3;0.0018948365703458077;4;0
3232239513;2;865;2;0.0023121387283236996;2;0
3232239591;1;0;1;0.0;1;0
3232239637;3;1663;2;0.0018039687312086591;3;0
3232239764;4;1754;3;0.002280501710376283;4;0
3232239779;4;1417;3;0.0028228652081863093;4;0
3232239793;3;3037;2;0.0009878169245966415;3;0
3232239929;5;1249;4;0.0040032025620496394;5;0
3232239973;5;2927;2;0.0017082336863682953;5;0
3232240115;3;2171;2;0.0013818516812528789;3;0
3232240240;1;0;1;0.0;1;0
3232240293;3;1704;1;0.0017605633802816902;3;0
3232240359;3;259;1;0.011583011583011582;3;0
3232240367;8;2732;4;0.0029282576866764276;8;0
3232240422;4;2740;2;0.00145985401459854;4;0
3232240472;3;1958;3;0.0015321756894790602;3;0
3232240576;3;196;3;0.015306122448979591;3;0
3232240613;1;0;1;0.0;1;0
3232240628;3;1462;2;0.002051983584131327;3;0
3232240727;1;0;1;0.0;1;0
3232240736;2;2448;2;0.0008169934640522876;2;0
3232240896;3;2075;3;0.0014457831325301205;3;0
3232240908;6;3091;2;0.0019411193788417987;6;0
3232241094;3;1816;2;0.0016519823788546256;3;0
3232241152;2;440;2;0.004545454545454545;2;0
3232241239;4;2364;3;0.001692047377326565;4;0
3232241263;4;1566;4;0.002554278416347382;4;0
3232241301;3;3015;3;0.0009950248756218905;3;0
3232241436;7;2903;5;0.002411298656562177;7;0
3232241489;4;1318;4;0.0030349013657056147;4;0
3232241505;2;2319;1;0.0008624407072013799;2;0
3232241618;2;1665;1;0.0012012012012012011;2;0
3232241758;4;1268;4;0.0031545741324921135;4;0
3232241792;2;626;2;0.003194888178913738;2;0
3232241845;2;2217;1;0.0009021199819576004;2;0
3232241892;2;373;2;0.005361930294906166;2;0
3232241954;2;695;2;0.0028776978417266188;2;0
3232241982;4;2565;4;0.0015594541910331384;4;0
3232242112;2;398;1;0.005025125628140704;2;0
3232242217;2;644;1;0.003105590062111801;2;0
3232242218;5;1703;2;0.002935995302407516;5;0
3232242224;2;2259;1;0.0008853474988933156;2;0
3232242271;6;3458;5;0.001735106998264893;6;0
3232242288;6;2384;4;0.0025167785234899327;6;0
3232242308;5;1742;3;0.0028702640642939152;5;0
3232242422;3;1227;2;0.0024449877750611247;3;0
3232242439;2;46;2;0.043478260869565216;2;0
3232242458;3;3136;2;0.0009566326530612245;3;0
3232242464;3;2527;2;0.001187178472497032;3;0
3232242477;3;1001;2;0.002997002997002997;3;0
3232242545;3;1742;2;0.001722158438576349;3;0
3232242611;4;2988;2;0.0013386880856760374;4;0
3232242620;1;0;1;0.0;1;0
3232242652;1;0;1;0.0;1;0
3232242748;4;2258;4;0.001771479185119575;4;0
3232242771;3;2850;2;0.0010526315789473684;3;0
3232242844;2;88;1;0.022727272727272728;2;0
3232242866;1;0;1;0.0;1;0
3232243020;2;3213;1;0.0006224712107065049;2;0
3232243179;4;1199;3;0.003336113427856547;4;0
3232243280;5;2492;3;0.0020064205457463883;5;0
3232243283;1;0;1;0.0;1;0
3232243316;4;2347;3;0.0017043033659991478;4;0
3232243411;2;843;2;0.002372479240806643;2;0
3232243428;3;736;3;0.004076086956521739;3;0
3232243502;4;1186;3;0.003372681281618887;4;0
3232243509;2;254;2;0.007874015748031496;2;0
3232243523;4;2832;2;0.0014124293785310734;4;0
3232243533;5;2129;3;0.0023485204321277596;5;0
3232243604;3;2000;1;0.0015;3;0
3232243721;8;2509;5;0.0031885213232363493;8;0
3232243837;3;2025;1;0.0014814814814814814;3;0
3232243924;4;2905;2;0.001376936316695353;4;0
3232244024;4;2583;4;0.001548586914440573;4;0
3232244065;4;2884;2;0.0013869625520110957;4;0
3232244110;4;2397;4;0.001668752607425949;4;0
3232244122;2;2390;2;0.0008368200836820083;2;0
3232244177;1;0;1;0.0;1;0
3232244179;4;1866;3;0.0021436227224008574;4;0
3232244195;1;0;1;0.0;1;0
3232244361;2;1056;1;0.001893939393939394;2;0
3232244366;1;0;1;0.0;1;0
3232244443;6;3158;3;0.0018999366687777073;6;0
3232244518;4;2749;4;0.0014550745725718443;4;0
3232244520;3;1216;2;0.0024671052631578946;3;0
3232244606;3;2071;1;0.0014485755673587638;3;0
3232244713;2;2450;2;0.0008163265306122449;2;0
3232244782;5;2210;4;0.0022624434389140274;5;0
3232244818;2;243;2;0.00823045267489712;2;0
3232244931;3;1562;3;0.0019206145966709346;3;0
3232244939;2;1080;1;0.001851851851851852;2;0
3232244957;3;696;3;0.004310344827586207;3;0
3232245020;1;0;1;0.0;1;0
3232245115;2;470;2;0.00425531914893617;2;0
3232245154;4;2036;4;0.0019646365422396855;4;0
3232245254;4;2943;2;0.0013591573224600749;4;0
3232245422;4;1988;2;0.002012072434607646;4;0
3232245424;4;2328;3;0.001718213058419244;4;0
3232245569;5;2716;3;0.001840942562592047;5;0
3232245610;5;1727;4;0.0028951939779965257;5;0
3232245827;4;1536;3;0.0026041666666666665;4;0
3232245846;2;454;1;0.004405286343612335;2;0
3232245993;3;2027;3;0.0014800197335964479;3;0
3232246012;3;2517;2;0.0011918951132300357;3;0
3232246031;4;1357;3;0.0029476787030213707;4;0
3232246094;1;0;1;0.0;1;0
3232246132;2;51;1;0.0392156862745098;2;0
3232246160;1;0;1;0.0;1;0
3232246198;4;1250;4;0.0032;4;0
3232246234;3;268;1;0.011194029850746268;3;0
3232246292;2;2069;2;0.0009666505558240696;2;0
3232246324;5;3198;2;0.0015634771732332708;5;0
3232246367;2;234;1;0.008547008547008548;2;0
3232246394;4;2632;4;0.001519756838905775;4;0
3232246443;3;1944;3;0.0015432098765432098;3;0
3232246565;2;2575;1;0.0007766990291262136;2;0
3232246577;2;2815;1;0.0007104795737122557;2;0
3232246630;4;3437;2;0.0011638056444573757;4;0
3232246669;3;2821;3;0.0010634526763559022;3;0
3232246772;2;2634;2;0.0007593014426727411;2;0
3232246796;2;680;2;0.0029411764705882353;2;0
3232246878;6;3058;5;0.001962066710268149;6;0
3232246915;2;1140;2;0.0017543859649122807;2;0
3232246916;4;1812;1;0.002207505518763797;4;0
3232247133;2;1409;1;0.0014194464158978;2;0
3232247181;1;0;1;0.0;1;0
3232247256;4;2070;4;0.001932367149758454;4;0
3232247399;1;0;1;0.0;1;0
3232247487;1;0;1;0.0;1;0
3232247590;1;0;1;0.0;1;0
3232247635;4;2834;4;0.0014114326040931546;4;0
3232247771;4;2843;3;0.0014069644741470278;4;0
3232247851;2;749;2;0.0026702269692923898;2;0
3232247865;2;563;2;0.003552397868561279;2;0
3232247910;1;0;1;0.0;1;0
3232247917;3;1926;1;0.001557632398753894;3;0
3232247971;1;0;1;0.0;1;0
3232248003;2;658;1;0.00303951367781155;2;0
3232248099;4;2255;2;0.0017738359201773836;4;0
3232248251;5;1639;3;0.003050640634533252;5;0
3232248255;1;0;1;0.0;1;0
3232248577;2;1447;2;0.00138217000691085;2;0
3232248814;3;741;3;0.004048582995951417;3;0
3232248893;2;2695;2;0.0007421150278293135;2;0
3232248941;3;790;1;0.0037974683544303796;3;0
3232249029;2;766;2;0.0026109660574412533;2;0
3232249166;3;2195;3;0.001366742596810934;3;0
3232249217;2;1472;2;0.001358695652173913;2;0
3232249310;1;0;1;0.0;1;0
3232249448;2;328;2;0.006097560975609756;2;0
3232249630;4;2059;2;0.001942690626517727;4;0
3232249697;3;1344;1;0.002232142857142857;3;0
3232249729;6;1869;2;0.0032102728731942215;6;0
3232249740;1;0;1;0.0;1;0
3232249860;3;871;3;0.003444316877152698;3;0
3232249910;2;1315;2;0.001520912547528517;2;0
3232249967;6;2874;4;0.0020876826722338203;6;0
3232250074;1;0;1;0.0;1;0
3232250075;2;387;1;0.00516795865633075;2;0
3232250260;4;2769;2;0.001444564824846515;4;0
3232250276;1;0;1;0.0;1;0
3232250280;1;0;1;0.0;1;0
3232250330;14;3303;6;0.004238570996064184;14;0
3232250376;3;2556;2;0.0011737089201877935;3;0
3232250492;2;1877;1;0.0010655301012253596;2;0
3232250517;4;1988;2;0.002012072434607646;4;0
3232250558;2;1461;2;0.0013689253935660506;2;0
3232250590;3;1920;3;0.0015625;3;0
3232250707;4;1079;3;0.0037071362372567192;4;0
3232250942;4;3537;1;0.0011309018942606728;4;0
3232251010;6;2990;4;0.002006688963210702;6;0
3232251055;1;0;1;0.0;1;0
3232251106;3;777;1;0.003861003861003861;3;0
3232251109;5;3355;3;0.0014903129657228018;5;0
3232251170;2;98;2;0.02040816326530612;2;0
3232251178;4;1985;4;0.0020151133501259445;4;0
3232251227;6;2251;6;0.0026654820079964462;6;0
3232251255;4;1930;3;0.002072538860103627;4;0
3232251273;1;0;1;0.0;1;0
3232251465;1;0;1;0.0;1;0
3232251497;2;810;2;0.0024691358024691358;2;0
3232251734;4;3146;4;0.0012714558169103624;4;0
3232251830;5;2075;1;0.0024096385542168677;5;0
3232251923;4;2808;3;0.0014245014245014246;4;0
3232252006;2;1931;2;0.0010357327809425167;2;0
3232252027;3;1373;3;0.0021849963583394027;3;0
3232252057;3;2830;2;0.0010600706713780918;3;0
3232252145;2;1431;2;0.001397624039133473;2;0
3232252164;4;1512;4;0.0026455026455026454;4;0
3232252183;2;1147;2;0.0017436791630340018;2;0
3232252228;1;0;1;0.0;1;0
3232252256;2;1142;2;0.0017513134851138354;2;0
3232252259;1;0;1;0.0;1;0
3232252263;5;2546;3;0.0019638648860958365;5;0
3232252288;2;1311;1;0.0015255530129672007;2;0
3232252413;3;2098;3;0.0014299332697807435;3;0
3232252631;3;2701;1;0.0011106997408367272;3;0
3232252879;1;0;1;0.0;1;0
3232252889;1;0;1;0.0;1;0
3232252894;4;2854;4;0.001401541695865452;4;0
3232252963;3;1728;3;0.001736111111111111;3;0
3232252999;4;1856;2;0.0021551724137931034;4;0
3232253020;6;1525;6;0.003934426229508197;6;0
3232253065;4;1909;1;0.0020953378732320588;4;0
3232253304;1;0;1;0.0;1;0
3232253321;2;167;1;0.011976047904191617;2;0
3232253346;6;1876;3;0.0031982942430703624;6;0
3232253369;3;939;2;0.003194888178913738;3;0
3232253377;2;994;1;0.002012072434607646;2;0
3232253386;4;2648;4;0.0015105740181268882;4;0
3232253448;4;1011;1;0.003956478733926805;4;0
3232253523;2;426;2;0.004694835680751174;2;0
3232253553;2;1398;2;0.001430615164520744;2;0
3232253714;4;1484;2;0.0026954177897574125;4;0
3232253918;3;1272;2;0.0023584905660377358;3;0
3232254017;2;2424;2;0.0008250825082508251;2;0
3232254308;2;1062;2;0.0018832391713747645;2;0
3232254399;4;751;2;0.005326231691078562;4;0
3232254580;1;0;1;0.0;1;0
3232254588;4;2322;3;0.0017226528854435831;4;0
3232254607;5;2919;3;0.0017129153819801302;5;0
3232254738;5;1870;5;0.00267379679144385;5;0
3232254767;3;1390;3;0.002158273381294964;3;0
3232254806;5;2124;3;0.0023540489642184556;5;0
3232254850;4;3275;2;0.0012213740458015267;4;0
3232254963;2;1263;2;0.001583531274742676;2;0
3232254974;3;2025;3;0.0014814814814814814;3;0
3232255113;3;661;2;0.0045385779122541605;3;0
3232255173;6;2906;3;0.0020646937370956643;6;0
3232255206;1;0;1;0.0;1;0
3232255216;5;2257;3;0.002215330084182543;5;0
3232255515;3;2886;3;0.0010395010395010396;3;0
3232255522;3;2453;1;0.0012229922543823889;3;0
3232255524;1;0;1;0.0;1;0
3232255532;7;3048;3;0.0022965879265091863;7;0
3232255826;2;787;2;0.0025412960609911056;2;0
3232255923;3;2669;2;0.0011240164855751218;3;0
3232255959;2;1899;2;0.00105318588730911;2;0
3232255969;4;2252;4;0.0017761989342806395;4;0
3232255979;5;2911;4;0.0017176228100309172;5;0
3232256177;6;3229;4;0.0018581604211830288;6;0
3232256213;3;2410;3;0.0012448132780082987;3;0
3232256225;5;2558;3;0.001954652071931196;5;0
3232256252;2;11;2;0.18181818181818182;2;0
3232256357;5;2232;3;0.002240143369175627;5;0
3232256385;1;0;1;0.0;1;0
3232256494;4;1805;2;0.00221606648199446;4;0
3232256610;1;0;1;0.0;1;0
3232256619;5;2150;2;0.002325581395348837;5;0
3232256663;3;1357;2;0.002210759027266028;3;0
3232256684;6;1876;2;0.0031982942430703624;6;0
3232256731;4;1360;4;0.0029411764705882353;4;0
3232256762;7;2658;4;0.0026335590669676447;7;0
3232256886;4;2282;4;0.0017528483786152498;4;0
3232256888;5;2259;2;0.002213368747233289;5;0
3232257046;4;1798;3;0.002224694104560623;4;0
3232257058;3;2370;3;0.0012658227848101266;3;0
3232257094;4;1893;3;0.0021130480718436345;4;0
3232257151;4;2343;4;0.0017072129748186087;4;0
3232257152;2;1321;1;0.001514004542013626;2;0
3232257216;3;827;2;0.0036275695284159614;3;0
3232257321;4;3488;4;0.0011467889908256881;4;0
3232257494;3;2968;2;0.0010107816711590297;3;0
3232257547;3;1308;2;0.0022935779816513763;3;0
3232257589;6;2841;4;0.0021119324181626186;6;0
3232257650;4;2203;4;0.0018157058556513845;4;0
3232257671;4;2341;4;0.0017086715079026058;4;0
3232257769;1;0;1;0.0;1;0
3232257897;3;2523;2;0.0011890606420927466;3;0
3232257985;4;1494;4;0.002677376171352075;4;0
3232258038;9;2679;7;0.0033594624860022394;9;0
3232258219;3;956;2;0.0031380753138075313;3;0
3232258226;3;471;2;0.006369426751592357;3;0
3232258231;3;1502;3;0.0019973368841544607;3;0
3232258232;2;2301;2;0.000869187309865276;2;0
3232258237;2;1186;2;0.0016863406408094434;2;0
3232258290;7;3359;7;0.0020839535576064306;7;0
3232258597;3;2899;3;0.0010348395998620215;3;0
3232258606;4;2392;2;0.0016722408026755853;4;0
3232258655;5;2489;5;0.002008838891120932;5;0
3232258667;2;871;2;0.002296211251435132;2;0
3232258730;5;3096;3;0.001614987080103359;5;0
3232258739;3;2010;2;0.0014925373134328358;3;0
3232258769;5;1861;5;0.0026867275658248252;5;0
3232258835;2;1577;1;0.0012682308180088776;2;0
3232258866;2;1005;1;0.001990049751243781;2;0
3232258888;7;2549;4;0.002746174970576697;7;0
3232258916;1;0;1;0.0;1;0
3232258921;2;1860;2;0.001075268817204301;2;0
3232258957;5;1084;3;0.004612546125461255;5;0
3232258972;1;0;1;0.0;1;0
3232258990;4;1554;4;0.002574002574002574;4;0
3232259166;2;1270;2;0.0015748031496062992;2;0
3232259168;4;2381;2;0.0016799664006719867;4;0
3232259202;1;0;1;0.0;1;0
3232259360;6;3342;4;0.0017953321364452424;6;0
3232259362;3;1875;2;0.0016;3;0
3232259390;5;2500;4;0.002;5;0
3232259420;3;456;2;0.006578947368421052;3;0
3232259485;5;2684;3;0.0018628912071535022;5;0
3232259628;4;2490;3;0.001606425702811245;4;0
3232259661;3;2118;1;0.00141643059490085;3;0
3232259773;7;2439;3;0.002870028700287003;7;0
3232259794;6;1600;6;0.00375;6;0
3232259865;3;851;2;0.0035252643948296123;3;0
3232259878;8;2971;7;0.0026926960619320095;8;0
3232259904;2;157;2;0.012738853503184714;2;0
3232259915;4;3195;3;0.0012519561815336462;4;0
3232259928;3;1861;2;0.0016120365394948952;3;0
3232259948;1;0;1;0.0;1;0
3232259983;3;3124;2;0.0009603072983354673;3;0
3232260037;2;3055;2;0.0006546644844517185;2;0
3232260145;5;2846;3;0.0017568517217146872;5;0
3232260191;4;1425;2;0.002807017543859649;4;0
3232260354;3;1659;3;0.0018083182640144665;3;0
3232260357;4;3148;3;0.0012706480304955528;4;0
3232260418;3;2227;2;0.001347103726986978;3;0
3232260484;4;1345;3;0.002973977695167286;4;0
3232260560;1;0;1;0.0;1;0
3232260643;1;0;1;0.0;1;0
3232260735;1;0;1;0.0;1;0
3232260967;2;961;2;0.002081165452653486;2;0
3232261015;4;2543;3;0.0015729453401494297;4;0
3232261128;3;2018;2;0.0014866204162537165;3;0
3232261194;4;3071;2;0.0013025073266037122;4;0
3232261201;2;1822;2;0.0010976948408342481;2;0
3232261745;5;2150;3;0.002325581395348837;5;0
3232261750;2;1232;2;0.0016233766233766235;2;0
3232261756;1;0;1;0.0;1;0
3232261970;2;1796;2;0.0011135857461024498;2;0
3232261982;7;3185;5;0.002197802197802198;7;0
3232261985;6;2609;5;0.0022997316979685703;6;0
3232262146;4;3296;3;0.0012135922330097086;4;0
3232262221;2;2439;1;0.0008200082000820008;2;0
3232262357;3;2742;2;0.0010940919037199124;3;0
3232262359;2;2635;2;0.0007590132827324478;2;0
3232262453;6;2573;3;0.002331908278274388;6;0
3232262455;6;1683;3;0.0035650623885918;6;0
3232262483;2;1779;1;0.0011242270938729624;2;0
3232262599;8;3039;4;0.0026324448831852583;8;0
3232262624;3;2204;2;0.0013611615245009074;3;0
3232262664;2;2089;2;0.0009573958831977022;2;0
